"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"PCem"	0.000121	"Huttwil"	"random_4"	20	5.69831428793441e-05	FALSE
"PMon"	0.000308	"Huttwil"	"random_4"	20	0.000145048000056512	FALSE
"QRob"	0.081016	"Huttwil"	"random_4"	20	0.0381532752356441	TRUE
"TCor"	0.010393	"Huttwil"	"random_4"	20	0.00489442813177705	TRUE
"TPla"	0.041618	"Huttwil"	"random_4"	20	0.0195993755401037	TRUE
"AGlu"	0.179633	"Huttwil"	"random_4"	21	0.082465031104631	TRUE
"APse"	0.172967	"Huttwil"	"random_4"	21	0.0794048367230671	TRUE
"AVir"	0	"Huttwil"	"random_4"	21	0	FALSE
"CBet"	0.172845	"Huttwil"	"random_4"	21	0.0793488295651687	TRUE
"FExc"	0.241997	"Huttwil"	"random_4"	21	0.111094788442143	TRUE
"PAbi"	1.333649	"Huttwil"	"random_4"	21	0.612245001016851	TRUE
"PCem"	0.000139	"Huttwil"	"random_4"	21	6.38114339990075e-05	FALSE
"PMon"	0.000306	"Huttwil"	"random_4"	21	0.000140476969810765	FALSE
"QRob"	0.03355	"Huttwil"	"random_4"	21	0.0154019684220626	TRUE
"TPla"	0.043207	"Huttwil"	"random_4"	21	0.019835256322267	TRUE
"AGlu"	0.172843	"Huttwil"	"random_4"	22	0.0796191576472496	TRUE
"APse"	0.159553	"Huttwil"	"random_4"	22	0.0734971937543991	TRUE
"CBet"	0.168594	"Huttwil"	"random_4"	22	0.0776618796502051	TRUE
"FExc"	0.22903	"Huttwil"	"random_4"	22	0.105501383775736	TRUE
"PAbi"	1.315368	"Huttwil"	"random_4"	22	0.605916885012106	TRUE
"PCem"	0.000242	"Huttwil"	"random_4"	22	0.000111475941464997	FALSE
"PMon"	0.000535	"Huttwil"	"random_4"	22	0.000246444746627162	FALSE
"QRob"	0.078687	"Huttwil"	"random_4"	22	0.036246724818414	TRUE
"TPla"	0.04602	"Huttwil"	"random_4"	22	0.0211988546537981	TRUE
"APse"	0.143147	"Huttwil"	"random_4"	23	0.0712565863322872	TRUE
"CBet"	0.159911	"Huttwil"	"random_4"	23	0.079601472451273	TRUE
"FExc"	0.213382	"Huttwil"	"random_4"	23	0.106218592808484	TRUE
"PAbi"	1.329019	"Huttwil"	"random_4"	23	0.661567179967096	TRUE
"PCem"	0.000489	"Huttwil"	"random_4"	23	0.00024341740110857	FALSE
"PMon"	0.000577	"Huttwil"	"random_4"	23	0.000287222577586185	FALSE
"QRob"	0.12779	"Huttwil"	"random_4"	23	0.0636120852508469	TRUE
"TPla"	0.03458	"Huttwil"	"random_4"	23	0.0172134432113177	TRUE
"APse"	0.128217	"Huttwil"	"random_4"	24	0.0627882514370335	TRUE
"CBet"	0.166184	"Huttwil"	"random_4"	24	0.0813808057965166	TRUE
"FExc"	0.199962	"Huttwil"	"random_4"	24	0.0979219942273809	TRUE
"PAbi"	1.425036	"Huttwil"	"random_4"	24	0.697844425269851	TRUE
"PCem"	0.000142	"Huttwil"	"random_4"	24	6.95378280887773e-05	FALSE
"QRob"	0.091014	"Huttwil"	"random_4"	24	0.0445698301807886	TRUE
"TPla"	0.031499	"Huttwil"	"random_4"	24	0.0154251552603408	TRUE
"APse"	0.167285	"Huttwil"	"random_4"	25	0.0801834654825483	TRUE
"CBet"	0.168586	"Huttwil"	"random_4"	25	0.0808070640633703	TRUE
"FExc"	0.225412	"Huttwil"	"random_4"	25	0.108045044811861	TRUE
"PAbi"	1.391676	"Huttwil"	"random_4"	25	0.667061628411937	TRUE
"QRob"	0.087928	"Huttwil"	"random_4"	25	0.0421458693424366	TRUE
"TPla"	0.045391	"Huttwil"	"random_4"	25	0.0217569278878462	TRUE
"APse"	0.150812	"Huttwil"	"random_4"	26	0.0773738491042689	TRUE
"FExc"	0.245062	"Huttwil"	"random_4"	26	0.125728656931745	TRUE
"PAbi"	1.443521	"Huttwil"	"random_4"	26	0.740596080105319	TRUE
"QRob"	0.074749	"Huttwil"	"random_4"	26	0.0383498517803291	TRUE
"TPla"	0.03499	"Huttwil"	"random_4"	26	0.0179515620783384	TRUE
"FExc"	0.268087	"Huttwil"	"random_4"	27	0.135906850878976	TRUE
"PAbi"	1.59867	"Huttwil"	"random_4"	27	0.81044662850005	TRUE
"QRob"	0.064541	"Huttwil"	"random_4"	27	0.0327190951541104	TRUE
"TPla"	0.041281	"Huttwil"	"random_4"	27	0.0209274254668634	TRUE
"FExc"	0.282608	"Huttwil"	"random_4"	28	0.142270586363755	TRUE
"PAbi"	1.65653	"Huttwil"	"random_4"	28	0.833930725348014	TRUE
"TPla"	0.047274	"Huttwil"	"random_4"	28	0.0237986882882302	TRUE
"FExc"	1.101776	"Huttwil"	"random_4"	29	0.595046714182868	TRUE
"TPla"	0.749803	"Huttwil"	"random_4"	29	0.404953285817132	TRUE
"TPla"	0.973272	"Huttwil"	"random_4"	30	1	TRUE
"AAlb"	0.052263	"Huttwil"	"random_5"	1	0.0176561266384442	TRUE
"ACam"	0.002914	"Huttwil"	"random_5"	1	0.000984443162934127	FALSE
"AGlu"	0.08609	"Huttwil"	"random_5"	1	0.0290839780017155	TRUE
"AInc"	0.005213	"Huttwil"	"random_5"	1	0.00176111949498133	FALSE
"APla"	0.048848	"Huttwil"	"random_5"	1	0.0165024295205924	TRUE
"APse"	0.088464	"Huttwil"	"random_5"	1	0.0298859917521636	TRUE
"AVir"	3.4e-05	"Huttwil"	"random_5"	1	1.1486296341716e-05	FALSE
"BPen"	0.007297	"Huttwil"	"random_5"	1	0.00246516189427945	FALSE
"CAve"	1.7e-05	"Huttwil"	"random_5"	1	5.74314817085798e-06	FALSE
"CBet"	0.11048	"Huttwil"	"random_5"	1	0.03732370646567	TRUE
"CSat"	0.143582	"Huttwil"	"random_5"	1	0.0485066294510665	TRUE
"FExc"	0.114906	"Huttwil"	"random_5"	1	0.0388189519835651	TRUE
"FSyl"	1.154095	"Huttwil"	"random_5"	1	0.389890505190961	TRUE
"LDec"	0.001063	"Huttwil"	"random_5"	1	0.000359115676801296	FALSE
"PAbi"	0.634556	"Huttwil"	"random_5"	1	0.21437347827688	TRUE
"PCem"	9e-06	"Huttwil"	"random_5"	1	3.04049020810129e-06	FALSE
"PMon"	6.3e-05	"Huttwil"	"random_5"	1	2.1283431456709e-05	FALSE
"PNig"	0.201557	"Huttwil"	"random_5"	1	0.068092453874919	TRUE
"PSyl"	5.2e-05	"Huttwil"	"random_5"	1	1.75672767579185e-05	FALSE
"PTre"	0.007753	"Huttwil"	"random_5"	1	0.00261921339815658	FALSE
"QPet"	0.058866	"Huttwil"	"random_5"	1	0.0198868329544545	TRUE
"QPub"	5.1e-05	"Huttwil"	"random_5"	1	1.72294445125739e-05	FALSE
"QRob"	0.020502	"Huttwil"	"random_5"	1	0.00692623669405473	TRUE
"SAlb"	0.071835	"Huttwil"	"random_5"	1	0.0242681793443284	TRUE
"SAri"	5.4e-05	"Huttwil"	"random_5"	1	1.82429412486077e-05	FALSE
"SAuc"	0.000149	"Huttwil"	"random_5"	1	5.03370045563435e-05	FALSE
"TBac"	0.000949	"Huttwil"	"random_5"	1	0.000320602800832013	FALSE
"TCor"	0.00289	"Huttwil"	"random_5"	1	0.000976335189045857	FALSE
"TPla"	0.019413	"Huttwil"	"random_5"	1	0.00655833737887447	TRUE
"UGla"	0.126084	"Huttwil"	"random_5"	1	0.0425952408220269	TRUE
"AAlb"	0.052685	"Huttwil"	"random_5"	2	0.0174115846111798	TRUE
"ACam"	0.003157	"Huttwil"	"random_5"	2	0.00104334008954152	FALSE
"AGlu"	0.090704	"Huttwil"	"random_5"	2	0.0299762811155444	TRUE
"AInc"	0.004426	"Huttwil"	"random_5"	2	0.00146272513028532	FALSE
"APla"	0.043455	"Huttwil"	"random_5"	2	0.0143612111469834	TRUE
"APse"	0.086512	"Huttwil"	"random_5"	2	0.0285908893970274	TRUE
"AVir"	0	"Huttwil"	"random_5"	2	0	FALSE
"BPen"	0.006093	"Huttwil"	"random_5"	2	0.00201364306796847	TRUE
"CAve"	2.5e-05	"Huttwil"	"random_5"	2	8.26211664191887e-06	FALSE
"CBet"	0.102306	"Huttwil"	"random_5"	2	0.0338105642067261	TRUE
"CSat"	0.12321	"Huttwil"	"random_5"	2	0.040719015658033	TRUE
"FExc"	0.099086	"Huttwil"	"random_5"	2	0.0327464035832469	TRUE
"FSyl"	1.193145	"Huttwil"	"random_5"	2	0.394316126428892	TRUE
"LDec"	0.013904	"Huttwil"	"random_5"	2	0.0045950587915696	FALSE
"PAbi"	0.650016	"Huttwil"	"random_5"	2	0.214820320444542	TRUE
"PCem"	0	"Huttwil"	"random_5"	2	0	FALSE
"PMon"	0	"Huttwil"	"random_5"	2	0	FALSE
"PNig"	0.241742	"Huttwil"	"random_5"	2	0.0798920240500301	TRUE
"PSyl"	1.4e-05	"Huttwil"	"random_5"	2	4.62678531947457e-06	FALSE
"PTre"	0.005743	"Huttwil"	"random_5"	2	0.0018979734349816	FALSE
"QPet"	0.076017	"Huttwil"	"random_5"	2	0.0251224528307499	TRUE
"QPub"	1e-05	"Huttwil"	"random_5"	2	3.30484665676755e-06	FALSE
"QRob"	0.028587	"Huttwil"	"random_5"	2	0.00944756513770139	TRUE
"SAlb"	0.075892	"Huttwil"	"random_5"	2	0.0250811422475403	TRUE
"SAri"	5.8e-05	"Huttwil"	"random_5"	2	1.91681106092518e-05	FALSE
"SAuc"	0.000226	"Huttwil"	"random_5"	2	7.46895344429466e-05	FALSE
"TCor"	0.002473	"Huttwil"	"random_5"	2	0.000817288578218615	FALSE
"TPla"	0.015133	"Huttwil"	"random_5"	2	0.00500122444568633	TRUE
"UGla"	0.11124	"Huttwil"	"random_5"	2	0.0367631142098822	TRUE
"AAlb"	0.046055	"Huttwil"	"random_5"	3	0.0162465653974085	TRUE
"ACam"	0.003462	"Huttwil"	"random_5"	3	0.00122127042461901	FALSE
"AGlu"	0.107239	"Huttwil"	"random_5"	3	0.0378301037162673	TRUE
"AInc"	0.008182	"Huttwil"	"random_5"	3	0.00288631849053515	TRUE
"APla"	0.038956	"Huttwil"	"random_5"	3	0.0137422907745401	TRUE
"APse"	0.075941	"Huttwil"	"random_5"	3	0.026789282875792	TRUE
"AVir"	0	"Huttwil"	"random_5"	3	0	FALSE
"BPen"	0.009111	"Huttwil"	"random_5"	3	0.00321403663740721	FALSE
"CAve"	5.6e-05	"Huttwil"	"random_5"	3	1.9754807561717e-05	FALSE
"CBet"	0.104974	"Huttwil"	"random_5"	3	0.03703109230328	TRUE
"CSat"	0.111777	"Huttwil"	"random_5"	3	0.0394309486576079	TRUE
"FExc"	0.102892	"Huttwil"	"random_5"	3	0.0362966367792891	TRUE
"FSyl"	1.039647	"Huttwil"	"random_5"	3	0.366750471734222	TRUE
"LDec"	0.019685	"Huttwil"	"random_5"	3	0.00694416762236428	TRUE
"PAbi"	0.789776	"Huttwil"	"random_5"	3	0.278604873158261	TRUE
"PCem"	6.1e-05	"Huttwil"	"random_5"	3	2.15186296654417e-05	FALSE
"PMon"	0	"Huttwil"	"random_5"	3	0	FALSE
"PSyl"	7.8e-05	"Huttwil"	"random_5"	3	2.75156248181058e-05	FALSE
"PTre"	0.01148	"Huttwil"	"random_5"	3	0.00404973555015199	TRUE
"QPet"	0.124035	"Huttwil"	"random_5"	3	0.0437551349270995	TRUE
"QPub"	5.5e-05	"Huttwil"	"random_5"	3	1.94020431409721e-05	FALSE
"QRob"	0.024192	"Huttwil"	"random_5"	3	0.00853407686666175	TRUE
"SAlb"	0.087392	"Huttwil"	"random_5"	3	0.0308287882577424	TRUE
"SAri"	5.4e-05	"Huttwil"	"random_5"	3	1.90492787202271e-05	FALSE
"SAuc"	0.000182	"Huttwil"	"random_5"	3	6.42031245755803e-05	FALSE
"TCor"	0.00281	"Huttwil"	"random_5"	3	0.0009912680222933	FALSE
"TPla"	0.013234	"Huttwil"	"random_5"	3	0.00466848434413862	TRUE
"UGla"	0.113427	"Huttwil"	"random_5"	3	0.0400130099518371	TRUE
"AAlb"	0.040005	"Huttwil"	"random_5"	4	0.0142951479041287	TRUE
"ACam"	0.003658	"Huttwil"	"random_5"	4	0.00130712788484696	FALSE
"AGlu"	0.09684	"Huttwil"	"random_5"	4	0.0346042275474522	TRUE
"AInc"	0.008918	"Huttwil"	"random_5"	4	0.00318670488711461	FALSE
"APla"	0.038999	"Huttwil"	"random_5"	4	0.0139356698690943	TRUE
"APse"	0.069093	"Huttwil"	"random_5"	4	0.0246892801934749	TRUE
"AVir"	0	"Huttwil"	"random_5"	4	0	FALSE
"BPen"	0.008771	"Huttwil"	"random_5"	4	0.00313417678457975	FALSE
"CAve"	1e-04	"Huttwil"	"random_5"	4	3.57334030849361e-05	FALSE
"CBet"	0.097058	"Huttwil"	"random_5"	4	0.0346821263661773	TRUE
"CSat"	0.107086	"Huttwil"	"random_5"	4	0.0382654720275347	TRUE
"FExc"	0.097948	"Huttwil"	"random_5"	4	0.0350001536536333	TRUE
"FSyl"	1.086946	"Huttwil"	"random_5"	4	0.38840279549559	TRUE
"LDec"	0.003669	"Huttwil"	"random_5"	4	0.00131105855918631	TRUE
"PAbi"	0.790435	"Huttwil"	"random_5"	4	0.282449324674415	TRUE
"PCem"	0	"Huttwil"	"random_5"	4	0	FALSE
"PMon"	0	"Huttwil"	"random_5"	4	0	FALSE
"PSyl"	0.000163	"Huttwil"	"random_5"	4	5.82454470284459e-05	FALSE
"PTre"	0.011522	"Huttwil"	"random_5"	4	0.00411720270344634	TRUE
"QPet"	0.101515	"Huttwil"	"random_5"	4	0.0362747641416729	TRUE
"QPub"	0.000266	"Huttwil"	"random_5"	4	9.50508522059302e-05	FALSE
"QRob"	0.019806	"Huttwil"	"random_5"	4	0.00707735781500245	TRUE
"SAlb"	0.088401	"Huttwil"	"random_5"	4	0.0315886856611144	TRUE
"SAuc"	0.000359	"Huttwil"	"random_5"	4	0.000128282917074921	FALSE
"TCor"	0.00327	"Huttwil"	"random_5"	4	0.00116848228087741	FALSE
"TPla"	0.012661	"Huttwil"	"random_5"	4	0.00452420616458377	TRUE
"UGla"	0.111013	"Huttwil"	"random_5"	4	0.0396687227666802	TRUE
"AAlb"	0.046439	"Huttwil"	"random_5"	5	0.0165346430305905	TRUE
"AGlu"	0.113078	"Huttwil"	"random_5"	5	0.0402615121904672	TRUE
"AInc"	0.009056	"Huttwil"	"random_5"	5	0.00322439603103054	FALSE
"APla"	0.036428	"Huttwil"	"random_5"	5	0.012970218487012	TRUE
"APse"	0.070633	"Huttwil"	"random_5"	5	0.025148936049004	TRUE
"AVir"	0	"Huttwil"	"random_5"	5	0	FALSE
"BPen"	0.007553	"Huttwil"	"random_5"	5	0.00268925168091582	FALSE
"CAve"	2e-05	"Huttwil"	"random_5"	5	7.12101596959041e-06	FALSE
"CBet"	0.10431	"Huttwil"	"random_5"	5	0.0371396587893988	TRUE
"CSat"	0.118655	"Huttwil"	"random_5"	5	0.0422472074935875	TRUE
"FExc"	0.094054	"Huttwil"	"random_5"	5	0.0334880018001928	TRUE
"FSyl"	1.027658	"Huttwil"	"random_5"	5	0.365898451463867	TRUE
"LDec"	0.007879	"Huttwil"	"random_5"	5	0.00280532424122014	FALSE
"PAbi"	0.829107	"Huttwil"	"random_5"	5	0.29520420937496	TRUE
"PCem"	4.3e-05	"Huttwil"	"random_5"	5	1.53101843346194e-05	FALSE
"PMon"	0	"Huttwil"	"random_5"	5	0	FALSE
"PSyl"	0	"Huttwil"	"random_5"	5	0	FALSE
"PTre"	0.012456	"Huttwil"	"random_5"	5	0.00443496874586091	FALSE
"QPet"	0.095871	"Huttwil"	"random_5"	5	0.0341349461010301	TRUE
"QPub"	0	"Huttwil"	"random_5"	5	0	FALSE
"QRob"	0.017779	"Huttwil"	"random_5"	5	0.0063302271461674	FALSE
"SAlb"	0.091543	"Huttwil"	"random_5"	5	0.0325939582452108	TRUE
"SAuc"	0.000199	"Huttwil"	"random_5"	5	7.08541088974246e-05	FALSE
"TCor"	0.002947	"Huttwil"	"random_5"	5	0.00104928170311915	FALSE
"TPla"	0.013362	"Huttwil"	"random_5"	5	0.00475755076928336	TRUE
"UGla"	0.109518	"Huttwil"	"random_5"	5	0.0389939713478802	TRUE
"AAlb"	0.060584	"Huttwil"	"random_5"	6	0.020973627180137	TRUE
"AGlu"	0.113345	"Huttwil"	"random_5"	6	0.0392390032472703	TRUE
"AInc"	0.01443	"Huttwil"	"random_5"	6	0.0049955341378809	TRUE
"APla"	0.054295	"Huttwil"	"random_5"	6	0.0187964328493585	TRUE
"APse"	0.120162	"Huttwil"	"random_5"	6	0.0415989863531562	TRUE
"AVir"	2.3e-05	"Huttwil"	"random_5"	6	7.96238982475818e-06	FALSE
"BPen"	0.016272	"Huttwil"	"random_5"	6	0.00563321770558544	FALSE
"CAve"	0.000102	"Huttwil"	"random_5"	6	3.53114679184928e-05	FALSE
"CBet"	0.131992	"Huttwil"	"random_5"	6	0.0456944242499775	TRUE
"CSat"	0.341207	"Huttwil"	"random_5"	6	0.118122745432012	TRUE
"FExc"	0.15862	"Huttwil"	"random_5"	6	0.0549127945218758	TRUE
"FSyl"	1.241274	"Huttwil"	"random_5"	6	0.429717715971169	TRUE
"LDec"	0.047834	"Huttwil"	"random_5"	6	0.0165596936903253	TRUE
"PCem"	0.000123	"Huttwil"	"random_5"	6	4.2581476019359e-05	FALSE
"PMon"	0.000312	"Huttwil"	"random_5"	6	0.000108011548927155	FALSE
"PSyl"	0.000442	"Huttwil"	"random_5"	6	0.000153016360980136	FALSE
"PTre"	0.018364	"Huttwil"	"random_5"	6	0.00635744898877649	TRUE
"QPet"	0.225791	"Huttwil"	"random_5"	6	0.0781667809096511	TRUE
"QPub"	0.000632	"Huttwil"	"random_5"	6	0.000218792624749877	FALSE
"QRob"	0.039636	"Huttwil"	"random_5"	6	0.013721621004092	TRUE
"SAlb"	0.102416	"Huttwil"	"random_5"	6	0.0354554833170624	TRUE
"SAuc"	0.000546	"Huttwil"	"random_5"	6	0.00018902021062252	FALSE
"TCor"	0.006133	"Huttwil"	"random_5"	6	0.00212318855631487	FALSE
"TPla"	0.030697	"Huttwil"	"random_5"	6	0.0106270208891566	TRUE
"UGla"	0.163348	"Huttwil"	"random_5"	6	0.0565495849171565	TRUE
"AAlb"	0.095073	"Huttwil"	"random_5"	7	0.0454175227665645	TRUE
"AGlu"	0.100668	"Huttwil"	"random_5"	7	0.0480903219827345	TRUE
"AInc"	0.014834	"Huttwil"	"random_5"	7	0.00708638133559705	TRUE
"APla"	0.091639	"Huttwil"	"random_5"	7	0.0437770594049331	TRUE
"APse"	0.206639	"Huttwil"	"random_5"	7	0.098713951247569	TRUE
"AVir"	0	"Huttwil"	"random_5"	7	0	FALSE
"BPen"	0.017944	"Huttwil"	"random_5"	7	0.00857206597586312	TRUE
"CAve"	0.00011	"Huttwil"	"random_5"	7	5.25483313277387e-05	FALSE
"CBet"	0.14785	"Huttwil"	"random_5"	7	0.0706297344255106	TRUE
"CSat"	0.459609	"Huttwil"	"random_5"	7	0.219560781938279	TRUE
"FExc"	0.225472	"Huttwil"	"random_5"	7	0.107710703282981	TRUE
"LDec"	0.058483	"Huttwil"	"random_5"	7	0.0279380369185467	TRUE
"PCem"	0.000328	"Huttwil"	"random_5"	7	0.000156689569777257	FALSE
"PMon"	9e-06	"Huttwil"	"random_5"	7	4.29940892681498e-06	FALSE
"PSyl"	0.000461	"Huttwil"	"random_5"	7	0.000220225279473523	FALSE
"PTre"	0.018552	"Huttwil"	"random_5"	7	0.00886251493447462	TRUE
"QPet"	0.209966	"Huttwil"	"random_5"	7	0.100303299414182	TRUE
"QPub"	0.000819	"Huttwil"	"random_5"	7	0.000391246212340164	FALSE
"QRob"	0.085486	"Huttwil"	"random_5"	7	0.0408376968353006	TRUE
"SAlb"	0.087455	"Huttwil"	"random_5"	7	0.0417783119660672	TRUE
"SAuc"	0.000535	"Huttwil"	"random_5"	7	0.000255575975094002	FALSE
"TCor"	0.007467	"Huttwil"	"random_5"	7	0.0035670762729475	TRUE
"TPla"	0.072889	"Huttwil"	"random_5"	7	0.0348199574740686	TRUE
"UGla"	0.191023	"Huttwil"	"random_5"	7	0.0912539990474421	TRUE
"AAlb"	0.083144	"Huttwil"	"random_5"	8	0.0376615793819794	TRUE
"AGlu"	0.120062	"Huttwil"	"random_5"	8	0.0543842555537286	TRUE
"AInc"	0.016321	"Huttwil"	"random_5"	8	0.00739289229641689	TRUE
"APla"	0.093876	"Huttwil"	"random_5"	8	0.0425228329893041	TRUE
"APse"	0.223792	"Huttwil"	"random_5"	8	0.101370636161983	TRUE
"BPen"	0.022465	"Huttwil"	"random_5"	8	0.0101759282788435	TRUE
"CAve"	0.000134	"Huttwil"	"random_5"	8	6.06977248771437e-05	FALSE
"CBet"	0.161581	"Huttwil"	"random_5"	8	0.0731910379356251	TRUE
"CSat"	0.461422	"Huttwil"	"random_5"	8	0.209009444837772	TRUE
"FExc"	0.244981	"Huttwil"	"random_5"	8	0.110968577150206	TRUE
"LDec"	0.025771	"Huttwil"	"random_5"	8	0.0116734408045438	TRUE
"PCem"	9.5e-05	"Huttwil"	"random_5"	8	4.30319691293183e-05	FALSE
"PMon"	0.000145	"Huttwil"	"random_5"	8	6.56803739342227e-05	FALSE
"PSyl"	0.000397	"Huttwil"	"random_5"	8	0.000179828334150941	FALSE
"PTre"	0.017508	"Huttwil"	"random_5"	8	0.00793056542648532	FALSE
"QPet"	0.27401	"Huttwil"	"random_5"	8	0.124117788011837	TRUE
"QPub"	0.000599	"Huttwil"	"random_5"	8	0.000271327889562754	FALSE
"QRob"	0.069605	"Huttwil"	"random_5"	8	0.0315288443289074	TRUE
"SAlb"	0.106763	"Huttwil"	"random_5"	8	0.0483602328437201	TRUE
"SAuc"	6e-04	"Huttwil"	"random_5"	8	0.000271780857658853	FALSE
"TCor"	0.00765	"Huttwil"	"random_5"	8	0.00346520593515037	TRUE
"TPla"	0.069686	"Huttwil"	"random_5"	8	0.0315655347446913	TRUE
"UGla"	0.207054	"Huttwil"	"random_5"	8	0.0937888561694934	TRUE
"AAlb"	0.105645	"Huttwil"	"random_5"	9	0.0516434036300212	TRUE
"AGlu"	0.124309	"Huttwil"	"random_5"	9	0.0607670960466118	TRUE
"AInc"	0.015091	"Huttwil"	"random_5"	9	0.0073770704167793	FALSE
"APla"	0.086778	"Huttwil"	"random_5"	9	0.0424204768820671	TRUE
"APse"	0.206663	"Huttwil"	"random_5"	9	0.101024948879654	TRUE
"BPen"	0.009809	"Huttwil"	"random_5"	9	0.00479502244504593	TRUE
"CAve"	8e-05	"Huttwil"	"random_5"	9	3.91071256604827e-05	FALSE
"CBet"	0.168863	"Huttwil"	"random_5"	9	0.0825468320050761	TRUE
"CSat"	0.584033	"Huttwil"	"random_5"	9	0.285498149010859	TRUE
"LDec"	0.040794	"Huttwil"	"random_5"	9	0.0199417010524216	TRUE
"PCem"	7e-05	"Huttwil"	"random_5"	9	3.42187349529223e-05	FALSE
"PMon"	0.000126	"Huttwil"	"random_5"	9	6.15937229152602e-05	FALSE
"PSyl"	0.000253	"Huttwil"	"random_5"	9	0.000123676284901276	FALSE
"PTre"	0.012541	"Huttwil"	"random_5"	9	0.00613053078635142	FALSE
"QPet"	0.223729	"Huttwil"	"random_5"	9	0.109367476461177	TRUE
"QPub"	0.000467	"Huttwil"	"random_5"	9	0.000228287846043068	FALSE
"QRob"	0.056669	"Huttwil"	"random_5"	9	0.0277020213006737	TRUE
"SAlb"	0.107217	"Huttwil"	"random_5"	9	0.0524118586492497	TRUE
"SAuc"	0.000394	"Huttwil"	"random_5"	9	0.000192602593877877	FALSE
"TCor"	0.011558	"Huttwil"	"random_5"	9	0.00565000197979824	TRUE
"TPla"	0.081041	"Huttwil"	"random_5"	9	0.0396160071331397	TRUE
"UGla"	0.209533	"Huttwil"	"random_5"	9	0.102427917012724	TRUE
"AAlb"	0.09475	"Huttwil"	"random_5"	10	0.0492329020236671	TRUE
"AGlu"	0.107715	"Huttwil"	"random_5"	10	0.0559696257675916	TRUE
"AInc"	0.007755	"Huttwil"	"random_5"	10	0.00402956364320357	FALSE
"APla"	0.102383	"Huttwil"	"random_5"	10	0.0531990734341859	TRUE
"APse"	0.25445	"Huttwil"	"random_5"	10	0.132214373825035	TRUE
"BPen"	0.010527	"Huttwil"	"random_5"	10	0.00546991830715719	FALSE
"CAve"	5.2e-05	"Huttwil"	"random_5"	10	2.70196401607461e-05	FALSE
"CBet"	0.176036	"Huttwil"	"random_5"	10	0.0914697956795595	TRUE
"CSat"	0.592448	"Huttwil"	"random_5"	10	0.307840995652956	TRUE
"LDec"	0.036817	"Huttwil"	"random_5"	10	0.0191304248422729	TRUE
"PCem"	0	"Huttwil"	"random_5"	10	0	FALSE
"PMon"	4e-06	"Huttwil"	"random_5"	10	2.07843385851893e-06	FALSE
"PSyl"	0.000416	"Huttwil"	"random_5"	10	0.000216157121285969	FALSE
"PTre"	0.011468	"Huttwil"	"random_5"	10	0.00595886987237377	FALSE
"QPub"	0.000886	"Huttwil"	"random_5"	10	0.000460373099661943	FALSE
"QRob"	0.094887	"Huttwil"	"random_5"	10	0.0493040883833214	TRUE
"SAlb"	0.099635	"Huttwil"	"random_5"	10	0.0517711893733834	TRUE
"SAuc"	0.000354	"Huttwil"	"random_5"	10	0.000183941396478925	FALSE
"TCor"	0.011397	"Huttwil"	"random_5"	10	0.00592197767138506	TRUE
"TPla"	0.092988	"Huttwil"	"random_5"	10	0.0483173519089895	TRUE
"UGla"	0.229558	"Huttwil"	"random_5"	10	0.119280279923472	TRUE
"AAlb"	0.088804	"Huttwil"	"random_5"	11	0.0473659731348888	TRUE
"AGlu"	0.103278	"Huttwil"	"random_5"	11	0.0550860656437215	TRUE
"AInc"	0.0121	"Huttwil"	"random_5"	11	0.00645385652596904	FALSE
"APla"	0.098049	"Huttwil"	"random_5"	11	0.0522970395466726	TRUE
"APse"	0.239778	"Huttwil"	"random_5"	11	0.127891967775521	TRUE
"BPen"	0.014826	"Huttwil"	"random_5"	11	0.00790784106231545	FALSE
"CAve"	6e-05	"Huttwil"	"random_5"	11	3.20025943436481e-05	FALSE
"CBet"	0.167609	"Huttwil"	"random_5"	11	0.0893987139224086	TRUE
"CSat"	0.581357	"Huttwil"	"random_5"	11	0.310082203997337	TRUE
"LDec"	0.043536	"Huttwil"	"random_5"	11	0.0232210824557511	FALSE
"PCem"	9.6e-05	"Huttwil"	"random_5"	11	5.1204150949837e-05	FALSE
"PMon"	0.00025	"Huttwil"	"random_5"	11	0.000133344143098534	FALSE
"PSyl"	0.000805	"Huttwil"	"random_5"	11	0.000429368140777279	FALSE
"PTre"	0.013329	"Huttwil"	"random_5"	11	0.00710937633344143	FALSE
"QPub"	0.001684	"Huttwil"	"random_5"	11	0.000898206147911724	FALSE
"QRob"	0.127452	"Huttwil"	"random_5"	11	0.0679799109047774	TRUE
"SAlb"	0.081021	"Huttwil"	"random_5"	11	0.0432147032719452	TRUE
"SAuc"	0.000531	"Huttwil"	"random_5"	11	0.000283222959941286	FALSE
"TPla"	0.084433	"Huttwil"	"random_5"	11	0.045034584136954	TRUE
"UGla"	0.21585	"Huttwil"	"random_5"	11	0.115129333151274	TRUE
"AAlb"	0.104874	"Huttwil"	"random_5"	12	0.05561182338524	TRUE
"AGlu"	0.109589	"Huttwil"	"random_5"	12	0.0581120593566095	TRUE
"AInc"	0.007513	"Huttwil"	"random_5"	12	0.0039839390992363	TRUE
"APla"	0.096909	"Huttwil"	"random_5"	12	0.0513882010073061	TRUE
"APse"	0.246273	"Huttwil"	"random_5"	12	0.130591858616561	TRUE
"BPen"	0.013736	"Huttwil"	"random_5"	12	0.00728382636325168	TRUE
