"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"APla"	0.002675	"Sion"	"random_2"	23	0.00730666695802286	TRUE
"APse"	0.002961	"Sion"	"random_2"	23	0.00808786574306754	TRUE
"CBet"	0.00532	"Sion"	"random_2"	23	0.0145313899875445	TRUE
"FExc"	0.004503	"Sion"	"random_2"	23	0.0122997836680288	TRUE
"LDec"	0.016616	"Sion"	"random_2"	23	0.0453860105325263	TRUE
"QPet"	0.010161	"Sion"	"random_2"	23	0.0277544085833534	TRUE
"QPub"	0.291145	"Sion"	"random_2"	23	0.795252168782641	TRUE
"ACam"	0.033319	"Sion"	"random_2"	24	0.0912574292678919	TRUE
"APla"	0.002816	"Sion"	"random_2"	24	0.00771274410451645	TRUE
"CBet"	0.005363	"Sion"	"random_2"	24	0.014688723946208	TRUE
"FExc"	0.004865	"Sion"	"random_2"	24	0.0133247514447701	TRUE
"LDec"	0.016023	"Sion"	"random_2"	24	0.0438854043986744	TRUE
"QPet"	0.011818	"Sion"	"random_2"	24	0.0323683273534003	TRUE
"QPub"	0.290906	"Sion"	"random_2"	24	0.796762619484539	TRUE
"ACam"	0.033511	"Sion"	"random_2"	25	0.0952685549234832	TRUE
"APla"	0.002768	"Sion"	"random_2"	25	0.00786915818770558	TRUE
"CBet"	0.005116	"Sion"	"random_2"	25	0.0145442967082015	TRUE
"FExc"	0.004488	"Sion"	"random_2"	25	0.0127589530153261	TRUE
"QPet"	0.011638	"Sion"	"random_2"	25	0.0330857163975858	TRUE
"QPub"	0.294232	"Sion"	"random_2"	25	0.836473320767698	TRUE
"ACam"	0.033298	"Sion"	"random_2"	26	0.097950562881861	TRUE
"APla"	0.002824	"Sion"	"random_2"	26	0.00830717729528426	TRUE
"FExc"	0.00482	"Sion"	"random_2"	26	0.0141786807943591	TRUE
"QPet"	0.010873	"Sion"	"random_2"	26	0.0319843975678562	TRUE
"QPub"	0.288132	"Sion"	"random_2"	26	0.847579181460639	TRUE
"ACam"	0.035898	"Sion"	"random_2"	27	0.647978339350181	TRUE
"APla"	0.002832	"Sion"	"random_2"	27	0.0511191335740072	TRUE
"FExc"	0.004848	"Sion"	"random_2"	27	0.0875090252707581	TRUE
"QPet"	0.011822	"Sion"	"random_2"	27	0.213393501805054	TRUE
"ACam"	0.034926	"Sion"	"random_2"	28	0.817441370594018	TRUE
"APla"	0.002816	"Sion"	"random_2"	28	0.0659083462060572	TRUE
"FExc"	0.004984	"Sion"	"random_2"	28	0.116650283199925	TRUE
"APla"	0.002883	"Sion"	"random_2"	29	0.384041561209538	TRUE
"FExc"	0.004624	"Sion"	"random_2"	29	0.615958438790462	TRUE
"APla"	0.00249	"Sion"	"random_2"	30	1	TRUE
"AAlb"	0.000339	"Sion"	"random_3"	1	0.000289380750802199	FALSE
"ACam"	0.020305	"Sion"	"random_3"	1	0.0173329679794651	TRUE
"AGlu"	0.004698	"Sion"	"random_3"	1	0.00401035624563048	FALSE
"AInc"	0.005073	"Sion"	"random_3"	1	0.00433046769563291	FALSE
"APla"	0.002399	"Sion"	"random_3"	1	0.00204785964948223	FALSE
"APse"	0.002751	"Sion"	"random_3"	1	0.00234833759721785	FALSE
"AVir"	0	"Sion"	"random_3"	1	0	FALSE
"BPen"	0.003392	"Sion"	"random_3"	1	0.00289551476908867	FALSE
"CAve"	0.007	"Sion"	"random_3"	1	0.00597541373337875	TRUE
"CBet"	0.004431	"Sion"	"random_3"	1	0.00378243689322875	FALSE
"CSat"	0.087093	"Sion"	"random_3"	1	0.074345244040165	TRUE
"FExc"	0.004835	"Sion"	"random_3"	1	0.00412730362869803	FALSE
"FSyl"	0.001878	"Sion"	"random_3"	1	0.00160311814161218	FALSE
"LDec"	0.004587	"Sion"	"random_3"	1	0.00391560325642976	FALSE
"PAbi"	0.006579	"Sion"	"random_3"	1	0.00561603527884268	FALSE
"PCem"	0.00084	"Sion"	"random_3"	1	0.00071704964800545	FALSE
"PMon"	0.273887	"Sion"	"random_3"	1	0.233798305884844	TRUE
"PNig"	0.004374	"Sion"	"random_3"	1	0.00373377995282838	FALSE
"PSyl"	0.387615	"Sion"	"random_3"	1	0.330879999180515	TRUE
"PTre"	0.012263	"Sion"	"random_3"	1	0.0104680712303462	TRUE
"QPet"	0.007021	"Sion"	"random_3"	1	0.00599333997457888	FALSE
"QPub"	0.077208	"Sion"	"random_3"	1	0.0659071062181009	TRUE
"QRob"	0.183759	"Sion"	"random_3"	1	0.156862293175992	TRUE
"SAlb"	0.004514	"Sion"	"random_3"	1	0.00385328822749595	FALSE
"SAri"	0.011548	"Sion"	"random_3"	1	0.00985772539900825	TRUE
"SAuc"	0.018193	"Sion"	"random_3"	1	0.0155301002930514	TRUE
"TBac"	0.001731	"Sion"	"random_3"	1	0.00147763445321123	FALSE
"TCor"	0.02735	"Sion"	"random_3"	1	0.0233467950868441	TRUE
"TPla"	0.00289	"Sion"	"random_3"	1	0.00246699224135208	FALSE
"UGla"	0.002914	"Sion"	"random_3"	1	0.00248747937415224	FALSE
"AAlb"	0.00045	"Sion"	"random_3"	2	0.000396456210090075	FALSE
"ACam"	0.023498	"Sion"	"random_3"	2	0.0207020622771035	TRUE
"AGlu"	0.00505	"Sion"	"random_3"	2	0.00444911969101084	FALSE
"AInc"	0.006223	"Sion"	"random_3"	2	0.00548254887864563	TRUE
"APla"	0.002521	"Sion"	"random_3"	2	0.00222103579030462	FALSE
"APse"	0.002634	"Sion"	"random_3"	2	0.00232059034972724	FALSE
"AVir"	0	"Sion"	"random_3"	2	0	FALSE
"BPen"	0.004506	"Sion"	"random_3"	2	0.00396984818370195	FALSE
"CAve"	0.007898	"Sion"	"random_3"	2	0.00695824699398091	TRUE
"CBet"	0.004746	"Sion"	"random_3"	2	0.00418129149574999	FALSE
"CSat"	0.09762	"Sion"	"random_3"	2	0.0860045671755402	TRUE
"FExc"	0.004264	"Sion"	"random_3"	2	0.00375664284405351	FALSE
"FSyl"	0.001823	"Sion"	"random_3"	2	0.0016060881577649	FALSE
"LDec"	0.007087	"Sion"	"random_3"	2	0.00624374480201858	FALSE
"PAbi"	0.007081	"Sion"	"random_3"	2	0.00623845871921738	TRUE
"PCem"	0.000956	"Sion"	"random_3"	2	0.000842249192991359	FALSE
"PMon"	0.455309	"Sion"	"random_3"	2	0.401133512355338	TRUE
"PNig"	0.004364	"Sion"	"random_3"	2	0.00384474422407353	FALSE
"PTre"	0.014809	"Sion"	"random_3"	2	0.0130469333671643	TRUE
"QPet"	0.007981	"Sion"	"random_3"	2	0.00703137113939753	FALSE
"QPub"	0.11984	"Sion"	"random_3"	2	0.105580693815988	TRUE
"QRob"	0.276198	"Sion"	"random_3"	2	0.243334249587686	TRUE
"SAlb"	0.004683	"Sion"	"random_3"	2	0.00412578762633738	FALSE
"SAri"	0.014088	"Sion"	"random_3"	2	0.0124117224172199	TRUE
"SAuc"	0.022858	"Sion"	"random_3"	2	0.0201382134449754	TRUE
"TBac"	0.001792	"Sion"	"random_3"	2	0.0015787767299587	FALSE
"TCor"	0.031242	"Sion"	"random_3"	2	0.0275246331458536	TRUE
"TPla"	0.002846	"Sion"	"random_3"	2	0.00250736527536967	FALSE
"UGla"	0.002689	"Sion"	"random_3"	2	0.00236904610873825	FALSE
"AAlb"	0.000503	"Sion"	"random_3"	3	0.00051682507063961	FALSE
"ACam"	0.025394	"Sion"	"random_3"	3	0.026091959928076	TRUE
"AGlu"	0.004887	"Sion"	"random_3"	3	0.00502132031852042	TRUE
"AInc"	0.006317	"Sion"	"random_3"	3	0.00649062419727716	TRUE
"APla"	0.002746	"Sion"	"random_3"	3	0.00282147444130491	FALSE
"APse"	0.002645	"Sion"	"random_3"	3	0.00271769843308502	FALSE
"AVir"	0	"Sion"	"random_3"	3	0	FALSE
"BPen"	0.00555	"Sion"	"random_3"	3	0.005702543025944	TRUE
"CAve"	0.008784	"Sion"	"random_3"	3	0.00902543025944002	TRUE
"CBet"	0.00473	"Sion"	"random_3"	3	0.00486000513742615	FALSE
"CSat"	0.104587	"Sion"	"random_3"	3	0.107461597739532	TRUE
"FExc"	0.004717	"Sion"	"random_3"	3	0.00484664782943745	TRUE
"FSyl"	0.001674	"Sion"	"random_3"	3	0.0017200102748523	FALSE
"LDec"	0.008189	"Sion"	"random_3"	3	0.00841407654764963	FALSE
"PAbi"	0.006311	"Sion"	"random_3"	3	0.00648445928589777	TRUE
"PCem"	0.001048	"Sion"	"random_3"	3	0.00107680452093501	TRUE
"PMon"	0.539771	"Sion"	"random_3"	3	0.554606730028256	TRUE
"PNig"	0.004648	"Sion"	"random_3"	3	0.00477575134857436	TRUE
"PTre"	0.015104	"Sion"	"random_3"	3	0.0155191369124069	TRUE
"QPet"	0.008696	"Sion"	"random_3"	3	0.00893501155920884	TRUE
"QPub"	0.131914	"Sion"	"random_3"	3	0.135539686617005	TRUE
"SAlb"	0.004191	"Sion"	"random_3"	3	0.00430619059851015	TRUE
"SAri"	0.015578	"Sion"	"random_3"	3	0.0160061649113794	TRUE
"SAuc"	0.024811	"Sion"	"random_3"	3	0.0254929360390444	TRUE
"TBac"	0.001647	"Sion"	"random_3"	3	0.001692268173645	FALSE
"TCor"	0.032928	"Sion"	"random_3"	3	0.0338330336501413	TRUE
"TPla"	0.003088	"Sion"	"random_3"	3	0.00317287438993065	FALSE
"UGla"	0.002792	"Sion"	"random_3"	3	0.0028687387618803	FALSE
"AAlb"	0.000335	"Sion"	"random_3"	4	0.000344040701555475	FALSE
"ACam"	0.025629	"Sion"	"random_3"	4	0.0263206541497471	TRUE
"AInc"	0.006761	"Sion"	"random_3"	4	0.00694346024840766	TRUE
"APla"	0.002527	"Sion"	"random_3"	4	0.00259519657561398	FALSE
"APse"	0.002866	"Sion"	"random_3"	4	0.00294334522584475	FALSE
"AVir"	0	"Sion"	"random_3"	4	0	FALSE
"BPen"	0.00596	"Sion"	"random_3"	4	0.00612084352618098	TRUE
"CAve"	0.008553	"Sion"	"random_3"	4	0.00878382125493724	TRUE
"CBet"	0.004619	"Sion"	"random_3"	4	0.00474365373279026	FALSE
"CSat"	0.101686	"Sion"	"random_3"	4	0.104430217248866	TRUE
"FExc"	0.004983	"Sion"	"random_3"	4	0.00511747706224158	TRUE
"FSyl"	0.001778	"Sion"	"random_3"	4	0.00182598318616607	FALSE
"LDec"	0.007924	"Sion"	"random_3"	4	0.00813784632574801	FALSE
"PAbi"	0.006761	"Sion"	"random_3"	4	0.00694346024840766	TRUE
"PCem"	0.001216	"Sion"	"random_3"	4	0.00124881639728793	FALSE
"PMon"	0.538313	"Sion"	"random_3"	4	0.552840543810246	TRUE
"PNig"	0.004592	"Sion"	"random_3"	4	0.00471592507923206	TRUE
"PTre"	0.015109	"Sion"	"random_3"	4	0.0155167491337363	TRUE
"QPet"	0.008485	"Sion"	"random_3"	4	0.00871398612745732	TRUE
"QPub"	0.139831	"Sion"	"random_3"	4	0.143604642803593	TRUE
"SAlb"	0.004515	"Sion"	"random_3"	4	0.00463684706723274	TRUE
"SAri"	0.016079	"Sion"	"random_3"	4	0.016512926687494	TRUE
"SAuc"	0.024362	"Sion"	"random_3"	4	0.0250194614068492	TRUE
"TBac"	0.001662	"Sion"	"random_3"	4	0.00170685267458268	FALSE
"TCor"	0.033301	"Sion"	"random_3"	4	0.0341996997089518	TRUE
"TPla"	0.003026	"Sion"	"random_3"	4	0.00310766317285632	FALSE
"UGla"	0.002849	"Sion"	"random_3"	4	0.00292588644397477	FALSE
"AAlb"	0.000503	"Sion"	"random_3"	5	0.000509901517033042	FALSE
"ACam"	0.025192	"Sion"	"random_3"	5	0.025537652121464	TRUE
"AInc"	0.006218	"Sion"	"random_3"	5	0.00630331537358142	TRUE
"APse"	0.002659	"Sion"	"random_3"	5	0.00269548336737745	FALSE
"AVir"	0	"Sion"	"random_3"	5	0	FALSE
"BPen"	0.005304	"Sion"	"random_3"	5	0.00537677464481761	TRUE
"CAve"	0.008265	"Sion"	"random_3"	5	0.00837840166655685	TRUE
"CBet"	0.00523	"Sion"	"random_3"	5	0.00530175931229187	FALSE
"CSat"	0.104037	"Sion"	"random_3"	5	0.105464461486216	TRUE
"FExc"	0.004567	"Sion"	"random_3"	5	0.00462966248168967	TRUE
"FSyl"	0.001954	"Sion"	"random_3"	5	0.00198081026696335	FALSE
"LDec"	0.007806	"Sion"	"random_3"	5	0.00791310386075532	FALSE
"PAbi"	0.006512	"Sion"	"random_3"	5	0.00660134926226475	TRUE
"PCem"	0.00122	"Sion"	"random_3"	5	0.00123673926596483	TRUE
"PMon"	0.557816	"Sion"	"random_3"	5	0.565469631461836	TRUE
"PNig"	0.004727	"Sion"	"random_3"	5	0.00479185779525883	TRUE
"PTre"	0.015638	"Sion"	"random_3"	5	0.0158525644599656	TRUE
"QPet"	0.008218	"Sion"	"random_3"	5	0.00833075679319591	TRUE
"QPub"	0.1364	"Sion"	"random_3"	5	0.138271504817708	TRUE
"SAlb"	0.004448	"Sion"	"random_3"	5	0.00450902971722261	TRUE
"SAri"	0.015233	"Sion"	"random_3"	5	0.0154420075724937	TRUE
"SAuc"	0.024159	"Sion"	"random_3"	5	0.0244904786282331	TRUE
"TBac"	0.001782	"Sion"	"random_3"	5	0.0018064503048765	FALSE
"TCor"	0.032715	"Sion"	"random_3"	5	0.0331638730213439	TRUE
"TPla"	0.002967	"Sion"	"random_3"	5	0.00300770934599808	FALSE
"UGla"	0.002895	"Sion"	"random_3"	5	0.00293472145489196	FALSE
"AAlb"	0.000414	"Sion"	"random_3"	6	0.000443356875512029	FALSE
"ACam"	0.025483	"Sion"	"random_3"	6	0.0272900078711909	TRUE
"AInc"	0.00635	"Sion"	"random_3"	6	0.00680028057850576	TRUE
"APse"	0.002809	"Sion"	"random_3"	6	0.00300818710945239	FALSE
"AVir"	0	"Sion"	"random_3"	6	0	FALSE
"BPen"	0.0061	"Sion"	"random_3"	6	0.00653255299667482	TRUE
"CAve"	0.008796	"Sion"	"random_3"	6	0.00941972723913963	TRUE
"CBet"	0.005033	"Sion"	"random_3"	6	0.00538989167742039	TRUE
"FExc"	0.004636	"Sion"	"random_3"	6	0.00496474027747287	TRUE
"FSyl"	0.001974	"Sion"	"random_3"	6	0.00211397698613707	FALSE
"LDec"	0.008694	"Sion"	"random_3"	6	0.00931049438575261	TRUE
"PAbi"	0.00708	"Sion"	"random_3"	6	0.00758204511745209	TRUE
"PCem"	0.001042	"Sion"	"random_3"	6	0.00111588856107134	TRUE
"PMon"	0.59373	"Sion"	"random_3"	6	0.635831588641925	TRUE
"PNig"	0.004761	"Sion"	"random_3"	6	0.00509860406838833	TRUE
"PTre"	0.015471	"Sion"	"random_3"	6	0.0165680536740256	TRUE
"QPet"	0.00856	"Sion"	"random_3"	6	0.00916699240189123	TRUE
"QPub"	0.146158	"Sion"	"random_3"	6	0.156522111620983	TRUE
"SAlb"	0.004568	"Sion"	"random_3"	6	0.00489191837521485	TRUE
"SAri"	0.015901	"Sion"	"random_3"	6	0.0170285451147748	TRUE
"SAuc"	0.025215	"Sion"	"random_3"	6	0.0270030039034681	TRUE
"TBac"	0.001602	"Sion"	"random_3"	6	0.00171559834437263	FALSE
"TCor"	0.03375	"Sion"	"random_3"	6	0.0361432235471763	TRUE
"TPla"	0.002779	"Sion"	"random_3"	6	0.00297605979963268	TRUE
"UGla"	0.002879	"Sion"	"random_3"	6	0.00308315083236505	FALSE
"AAlb"	0.000347	"Sion"	"random_3"	7	0.000379326591449957	FALSE
"ACam"	0.02691	"Sion"	"random_3"	7	0.029416941140975	TRUE
"AInc"	0.006312	"Sion"	"random_3"	7	0.00690002721968913	TRUE
"APse"	0.002676	"Sion"	"random_3"	7	0.00292529671100889	FALSE
"AVir"	0	"Sion"	"random_3"	7	0	FALSE
"BPen"	0.006828	"Sion"	"random_3"	7	0.00746409788593748	TRUE
"CAve"	0.009244	"Sion"	"random_3"	7	0.0101051729434104	TRUE
"CBet"	0.005161	"Sion"	"random_3"	7	0.00564179982268941	TRUE
"FExc"	0.004936	"Sion"	"random_3"	7	0.00539583877636019	TRUE
"FSyl"	0.001723	"Sion"	"random_3"	7	0.00188351503477889	FALSE
"LDec"	0.008735	"Sion"	"random_3"	7	0.00954875439860338	TRUE
"PAbi"	0.006754	"Sion"	"random_3"	7	0.00738320403070031	TRUE
"PCem"	0.00122	"Sion"	"random_3"	7	0.00133365545120734	TRUE
"PMon"	0.586349	"Sion"	"random_3"	7	0.640973393573748	TRUE
"PNig"	0.004771	"Sion"	"random_3"	7	0.00521546734238543	TRUE
"PTre"	0.014651	"Sion"	"random_3"	7	0.0160158901767531	TRUE
"QPet"	0.0091	"Sion"	"random_3"	7	0.00994775787375967	TRUE
"QPub"	0.148491	"Sion"	"random_3"	7	0.162324452135434	TRUE
"SAlb"	0.004654	"Sion"	"random_3"	7	0.00508756759829423	TRUE
"SAuc"	0.025221	"Sion"	"random_3"	7	0.027570593553197	TRUE
"TBac"	0.00148	"Sion"	"random_3"	7	0.00161787710474333	FALSE
"TCor"	0.03357	"Sion"	"random_3"	7	0.03669738811232	TRUE
"TPla"	0.002877	"Sion"	"random_3"	7	0.00314502191239633	TRUE
"UGla"	0.002769	"Sion"	"random_3"	7	0.0030269606101583	FALSE
"AAlb"	0.000439	"Sion"	"random_3"	8	0.000472606581396526	FALSE
"ACam"	0.026109	"Sion"	"random_3"	8	0.0281077112384553	TRUE
"AInc"	0.006302	"Sion"	"random_3"	8	0.00678443434159659	TRUE
"APse"	0.00295	"Sion"	"random_3"	8	0.00317583010277847	FALSE
"AVir"	0	"Sion"	"random_3"	8	0	FALSE
"BPen"	0.006667	"Sion"	"random_3"	8	0.00717737603227935	TRUE
"CAve"	0.009043	"Sion"	"random_3"	8	0.00973526495573754	TRUE
"CBet"	0.004986	"Sion"	"random_3"	8	0.00536769114998423	TRUE
"FExc"	0.004551	"Sion"	"random_3"	8	0.00489939077889656	TRUE
"FSyl"	0.001699	"Sion"	"random_3"	8	0.00182906282868496	FALSE
"LDec"	0.009599	"Sion"	"random_3"	8	0.010333828188668	TRUE
"PCem"	0.00136	"Sion"	"random_3"	8	0.00146411150500974	TRUE
"PMon"	0.604409	"Sion"	"random_3"	8	0.650678066640758	TRUE
"PNig"	0.004756	"Sion"	"random_3"	8	0.00512008405722523	TRUE
"PTre"	0.0161	"Sion"	"random_3"	8	0.01733249649313	TRUE
"QPet"	0.0087	"Sion"	"random_3"	8	0.00936600742175347	TRUE
"QPub"	0.150616	"Sion"	"random_3"	8	0.16214604296952	TRUE
"SAlb"	0.004147	"Sion"	"random_3"	8	0.00446446353770249	TRUE
"SAuc"	0.025495	"Sion"	"random_3"	8	0.0274467079560465	TRUE
"TBac"	0.001335	"Sion"	"random_3"	8	0.00143719769057941	FALSE
"TCor"	0.033999	"Sion"	"random_3"	8	0.0366017110726662	TRUE
"TPla"	0.002871	"Sion"	"random_3"	8	0.00309078244917864	FALSE
"UGla"	0.002758	"Sion"	"random_3"	8	0.00296913200795357	FALSE
"AAlb"	0.000395	"Sion"	"random_3"	9	0.000428397900308013	FALSE
"ACam"	0.024946	"Sion"	"random_3"	9	0.0270552253698321	TRUE
"AInc"	0.005811	"Sion"	"random_3"	9	0.00630232961693636	TRUE
"APse"	0.002869	"Sion"	"random_3"	9	0.00311157867337643	FALSE
"AVir"	0	"Sion"	"random_3"	9	0	FALSE
"BPen"	0.006806	"Sion"	"random_3"	9	0.00738145850505401	TRUE
"CAve"	0.008786	"Sion"	"random_3"	9	0.00952887076482582	TRUE
"CBet"	0.004841	"Sion"	"random_3"	9	0.00525031451997744	TRUE
"FExc"	0.004661	"Sion"	"random_3"	9	0.00505509522363455	TRUE
"FSyl"	0.001886	"Sion"	"random_3"	9	0.00204546440501497	FALSE
"LDec"	0.008435	"Sion"	"random_3"	9	0.00914819313695718	TRUE
"PCem"	0.001052	"Sion"	"random_3"	9	0.00114094833195957	TRUE
"PMon"	0.607462	"Sion"	"random_3"	9	0.658823912194699	TRUE
"PNig"	0.0049	"Sion"	"random_3"	9	0.00531430306711206	TRUE
"PTre"	0.015788	"Sion"	"random_3"	9	0.0171229013925643	TRUE
"QPet"	0.008475	"Sion"	"random_3"	9	0.00919157520281116	TRUE
"QPub"	0.145641	"Sion"	"random_3"	9	0.157955186325973	TRUE
"SAlb"	0.004553	"Sion"	"random_3"	9	0.00493796364582881	TRUE
"SAuc"	0.025331	"Sion"	"random_3"	9	0.0274727777536766	TRUE
"TCor"	0.033369	"Sion"	"random_3"	9	0.0361904038870331	TRUE
"TPla"	0.002983	"Sion"	"random_3"	9	0.00323521756106026	TRUE
"UGla"	0.00305	"Sion"	"random_3"	9	0.00330788252136567	FALSE
"AAlb"	0.000293	"Sion"	"random_3"	10	0.000317888439601739	FALSE
"ACam"	0.026054	"Sion"	"random_3"	10	0.0282671174245178	TRUE
"AInc"	0.006584	"Sion"	"random_3"	10	0.00714326787146024	TRUE
"APse"	0.003021	"Sion"	"random_3"	10	0.00327761425268551	FALSE
"BPen"	0.006338	"Sion"	"random_3"	10	0.00687637177541236	TRUE
"CAve"	0.008888	"Sion"	"random_3"	10	0.00964297764907937	TRUE
"CBet"	0.004915	"Sion"	"random_3"	10	0.00533249720355818	TRUE
"FExc"	0.004915	"Sion"	"random_3"	10	0.00533249720355818	TRUE
"FSyl"	0.001908	"Sion"	"random_3"	10	0.00207007215959085	FALSE
"LDec"	0.008508	"Sion"	"random_3"	10	0.00923069912672899	TRUE
"PCem"	0.001058	"Sion"	"random_3"	10	0.00114787020170184	TRUE
"PMon"	0.598217	"Sion"	"random_3"	10	0.649031633697043	TRUE
"PNig"	0.004511	"Sion"	"random_3"	10	0.00489418003769094	TRUE
"PTre"	0.015224	"Sion"	"random_3"	10	0.016517179537532	TRUE
"QPet"	0.008706	"Sion"	"random_3"	10	0.00944551793574314	TRUE
"QPub"	0.154345	"Sion"	"random_3"	10	0.167455601400445	TRUE
"SAlb"	0.004164	"Sion"	"random_3"	10	0.00451770465017625	TRUE
"SAuc"	0.025335	"Sion"	"random_3"	10	0.0274870430624917	TRUE
"TCor"	0.033041	"Sion"	"random_3"	10	0.0358476175183654	TRUE
"TPla"	0.002944	"Sion"	"random_3"	10	0.00319407360473556	TRUE
"UGla"	0.002738	"Sion"	"random_3"	10	0.00297057524788246	FALSE
"AAlb"	4e-04	"Sion"	"random_3"	11	0.000428035467018797	FALSE
"ACam"	0.024275	"Sion"	"random_3"	11	0.0259764024047033	TRUE
"AInc"	0.006184	"Sion"	"random_3"	11	0.0066174283201106	TRUE
"APse"	0.002742	"Sion"	"random_3"	11	0.00293418312641385	FALSE
"CAve"	0.008852	"Sion"	"random_3"	11	0.00947242488512598	TRUE
"CBet"	0.004796	"Sion"	"random_3"	11	0.00513214524955538	TRUE
"FExc"	0.004704	"Sion"	"random_3"	11	0.00503369709214105	TRUE
"FSyl"	0.001855	"Sion"	"random_3"	11	0.00198501447829967	FALSE
"LDec"	0.008701	"Sion"	"random_3"	11	0.00931084149632638	TRUE
"PCem"	0.000853	"Sion"	"random_3"	11	0.000912785633417585	TRUE
"PMon"	0.626128	"Sion"	"random_3"	11	0.670012477233864	TRUE
"PNig"	0.004795	"Sion"	"random_3"	11	0.00513107516088783	TRUE
"PTre"	0.015966	"Sion"	"random_3"	11	0.0170850356660553	TRUE
"QPet"	0.008118	"Sion"	"random_3"	11	0.00868697980314649	TRUE
"QPub"	0.148848	"Sion"	"random_3"	11	0.159280557987035	TRUE
"SAlb"	0.004248	"Sion"	"random_3"	11	0.00454573665973963	TRUE
"SAuc"	0.024972	"Sion"	"random_3"	11	0.0267222542059835	TRUE
"TCor"	0.032406	"Sion"	"random_3"	11	0.0346772933605278	TRUE
"TPla"	0.002952	"Sion"	"random_3"	11	0.00315890174659872	FALSE
"UGla"	0.002707	"Sion"	"random_3"	11	0.00289673002304971	FALSE
"AAlb"	0.00041	"Sion"	"random_3"	12	0.000448919527342484	FALSE
"ACam"	0.025724	"Sion"	"random_3"	12	0.0281658681008733	TRUE
"AInc"	0.007017	"Sion"	"random_3"	12	0.00768309347161515	TRUE
"APse"	0.00289	"Sion"	"random_3"	12	0.00316433520492629	FALSE
"CAve"	0.009116	"Sion"	"random_3"	12	0.00998134246647338	TRUE
"CBet"	0.004739	"Sion"	"random_3"	12	0.00518885278067325	TRUE
"FExc"	0.004854	"Sion"	"random_3"	12	0.00531476923346443	TRUE
"FSyl"	0.001952	"Sion"	"random_3"	12	0.0021372949204208	FALSE
"LDec"	0.009446	"Sion"	"random_3"	12	0.0103426679397003	TRUE
"PCem"	0.001235	"Sion"	"random_3"	12	0.00135223321040968	TRUE
"PMon"	0.626654	"Sion"	"random_3"	12	0.686139554847017	TRUE
"PNig"	0.004568	"Sion"	"random_3"	12	0.00500162049000114	TRUE
"PTre"	0.016813	"Sion"	"random_3"	12	0.0184089853980712	TRUE
"QPet"	0.009307	"Sion"	"random_3"	12	0.0101904732706744	TRUE
"QPub"	0.152075	"Sion"	"random_3"	12	0.166510822245386	TRUE
"SAlb"	0.004269	"Sion"	"random_3"	12	0.00467423771274406	TRUE
"SAuc"	0.026266	"Sion"	"random_3"	12	0.0287593178175065	TRUE
"TPla"	0.003131	"Sion"	"random_3"	12	0.00342821229294955	TRUE
"UGla"	0.002838	"Sion"	"random_3"	12	0.00310739906975115	FALSE
"AAlb"	0.000536	"Sion"	"random_3"	13	0.000589815990615764	FALSE
"ACam"	0.026453	"Sion"	"random_3"	13	0.0291089597010425	TRUE
"AInc"	0.006539	"Sion"	"random_3"	13	0.0071955350049188	TRUE
"CAve"	0.009001	"Sion"	"random_3"	13	0.00990472711106807	TRUE
"CBet"	0.004945	"Sion"	"random_3"	13	0.00544149267461745	FALSE
"FExc"	0.004769	"Sion"	"random_3"	13	0.0052478217523257	TRUE
"FSyl"	0.001785	"Sion"	"random_3"	13	0.0019642192971066	FALSE
"LDec"	0.009627	"Sion"	"random_3"	13	0.0105935793687648	TRUE
"PCem"	0.001255	"Sion"	"random_3"	13	0.00138100572429624	TRUE
"PMon"	0.622375	"Sion"	"random_3"	13	0.684863296939339	TRUE
"PNig"	0.004645	"Sion"	"random_3"	13	0.00511137178434743	TRUE
"PTre"	0.016272	"Sion"	"random_3"	13	0.0179057570882457	TRUE
"QPet"	0.008263	"Sion"	"random_3"	13	0.00909262972100383	TRUE
"QPub"	0.155074	"Sion"	"random_3"	13	0.170643889792442	TRUE
"SAlb"	0.004052	"Sion"	"random_3"	13	0.00445883282458036	TRUE
"SAuc"	0.027433	"Sion"	"random_3"	13	0.0301873546092579	TRUE
"TPla"	0.00301	"Sion"	"random_3"	13	0.00331221293237584	TRUE
"UGla"	0.002724	"Sion"	"random_3"	13	0.00299749768365175	FALSE
"AAlb"	0.000463	"Sion"	"random_3"	14	0.000508776113236201	FALSE
"ACam"	0.026271	"Sion"	"random_3"	14	0.0288683742350502	TRUE
"AInc"	0.006381	"Sion"	"random_3"	14	0.00701187986730064	TRUE
"CAve"	0.008942	"Sion"	"random_3"	14	0.00982608208327885	TRUE
"CBet"	0.00496	"Sion"	"random_3"	14	0.0054503877357485	TRUE
"FSyl"	0.001679	"Sion"	"random_3"	14	0.00184500020329067	FALSE
"LDec"	0.009224	"Sion"	"random_3"	14	0.0101359629989	TRUE
"PCem"	0.00122	"Sion"	"random_3"	14	0.00134061956403491	TRUE
"PMon"	0.630514	"Sion"	"random_3"	14	0.692851970326155	TRUE
"PNig"	0.004739	"Sion"	"random_3"	14	0.00520753779832906	TRUE
"PTre"	0.017178	"Sion"	"random_3"	14	0.0188763630090096	TRUE
"QPet"	0.009266	"Sion"	"random_3"	14	0.0101821154756947	TRUE
"QPub"	0.153227	"Sion"	"random_3"	14	0.16837632290031	TRUE
