"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"BPen"	0.025983	"Bever"	"random_13"	1	0.0154296189537931	TRUE
"CAve"	0	"Bever"	"random_13"	1	0	FALSE
"CBet"	0	"Bever"	"random_13"	1	0	FALSE
"CSat"	0	"Bever"	"random_13"	1	0	FALSE
"FExc"	0	"Bever"	"random_13"	1	0	FALSE
"FSyl"	0	"Bever"	"random_13"	1	0	FALSE
"LDec"	0.092089	"Bever"	"random_13"	1	0.0546856860191607	TRUE
"PAbi"	0.582879	"Bever"	"random_13"	1	0.346134044035252	TRUE
"PCem"	0.838747	"Bever"	"random_13"	1	0.498077458670557	TRUE
"PMon"	0.008292	"Bever"	"random_13"	1	0.00492408114401156	TRUE
"PNig"	0.012934	"Bever"	"random_13"	1	0.00768066395521533	TRUE
"PSyl"	0.024771	"Bever"	"random_13"	1	0.014709890740269	TRUE
"PTre"	0.076254	"Bever"	"random_13"	1	0.0452823062657329	TRUE
"QPet"	0	"Bever"	"random_13"	1	0	FALSE
"QPub"	0	"Bever"	"random_13"	1	0	FALSE
"QRob"	0	"Bever"	"random_13"	1	0	FALSE
"SAlb"	0	"Bever"	"random_13"	1	0	FALSE
"SAri"	0	"Bever"	"random_13"	1	0	FALSE
"SAuc"	0.010482	"Bever"	"random_13"	1	0.00622458014369623	TRUE
"TBac"	0	"Bever"	"random_13"	1	0	FALSE
"TCor"	0	"Bever"	"random_13"	1	0	FALSE
"TPla"	0	"Bever"	"random_13"	1	0	FALSE
"UGla"	0	"Bever"	"random_13"	1	0	FALSE
"AAlb"	0.000326	"Bever"	"random_13"	2	0.000188465124991112	FALSE
"ACam"	0	"Bever"	"random_13"	2	0	FALSE
"AGlu"	-1e-06	"Bever"	"random_13"	2	-5.78113880340833e-07	FALSE
"AInc"	0.008862	"Bever"	"random_13"	2	0.00512324520758046	TRUE
"APla"	0	"Bever"	"random_13"	2	0	FALSE
"APse"	0	"Bever"	"random_13"	2	0	FALSE
"AVir"	0.001584	"Bever"	"random_13"	2	0.000915732386459879	FALSE
"BPen"	0.023954	"Bever"	"random_13"	2	0.0138481398896843	TRUE
"CAve"	0	"Bever"	"random_13"	2	0	FALSE
"CBet"	0	"Bever"	"random_13"	2	0	FALSE
"CSat"	0	"Bever"	"random_13"	2	0	FALSE
"FExc"	0	"Bever"	"random_13"	2	0	FALSE
"FSyl"	0	"Bever"	"random_13"	2	0	FALSE
"LDec"	0.107114	"Bever"	"random_13"	2	0.061924090178828	TRUE
"PAbi"	0.631556	"Bever"	"random_13"	2	0.365111289812535	TRUE
"PCem"	0.829131	"Bever"	"random_13"	2	0.479332139720875	TRUE
"PMon"	0.010233	"Bever"	"random_13"	2	0.00591583933752774	TRUE
"PNig"	0.012902	"Bever"	"random_13"	2	0.00745882528415743	TRUE
"PSyl"	0.023358	"Bever"	"random_13"	2	0.0135035840170012	TRUE
"PTre"	0.071496	"Bever"	"random_13"	2	0.0413328299888482	TRUE
"QPub"	0	"Bever"	"random_13"	2	0	FALSE
"QRob"	0	"Bever"	"random_13"	2	0	FALSE
"SAlb"	0	"Bever"	"random_13"	2	0	FALSE
"SAri"	0	"Bever"	"random_13"	2	0	FALSE
"SAuc"	0.009248	"Bever"	"random_13"	2	0.00534639716539202	TRUE
"TBac"	0	"Bever"	"random_13"	2	0	FALSE
"TCor"	0	"Bever"	"random_13"	2	0	FALSE
"TPla"	0	"Bever"	"random_13"	2	0	FALSE
"UGla"	0	"Bever"	"random_13"	2	0	FALSE
"AAlb"	0.000108	"Bever"	"random_13"	3	6.32328867217964e-05	FALSE
"AGlu"	0	"Bever"	"random_13"	3	0	FALSE
"AInc"	0.010468	"Bever"	"random_13"	3	0.0061289060944793	TRUE
"APla"	0	"Bever"	"random_13"	3	0	FALSE
"APse"	0	"Bever"	"random_13"	3	0	FALSE
"AVir"	0.002384	"Bever"	"random_13"	3	0.00139580742541447	TRUE
"BPen"	0.023348	"Bever"	"random_13"	3	0.0136700133257454	TRUE
"CAve"	0	"Bever"	"random_13"	3	0	FALSE
"CBet"	0	"Bever"	"random_13"	3	0	FALSE
"CSat"	0	"Bever"	"random_13"	3	0	FALSE
"FExc"	0	"Bever"	"random_13"	3	0	FALSE
"FSyl"	0	"Bever"	"random_13"	3	0	FALSE
"LDec"	0.046435	"Bever"	"random_13"	3	0.0271872138419131	TRUE
"PAbi"	0.651406	"Bever"	"random_13"	3	0.381391498221282	TRUE
"PCem"	0.851655	"Bever"	"random_13"	3	0.498635223528255	TRUE
"PMon"	0.00691	"Bever"	"random_13"	3	0.00404573377081123	TRUE
"PNig"	0.013349	"Bever"	"random_13"	3	0.00781570189675241	TRUE
"PSyl"	0.014778	"Bever"	"random_13"	3	0.00865236666643247	TRUE
"PTre"	0.076444	"Bever"	"random_13"	3	0.0447571740051945	TRUE
"QPub"	0	"Bever"	"random_13"	3	0	FALSE
"QRob"	0	"Bever"	"random_13"	3	0	FALSE
"SAlb"	0	"Bever"	"random_13"	3	0	FALSE
"SAri"	0	"Bever"	"random_13"	3	0	FALSE
"SAuc"	0.010687	"Bever"	"random_13"	3	0.0062571283369985	TRUE
"TBac"	0	"Bever"	"random_13"	3	0	FALSE
"TCor"	0	"Bever"	"random_13"	3	0	FALSE
"TPla"	0	"Bever"	"random_13"	3	0	FALSE
"UGla"	0	"Bever"	"random_13"	3	0	FALSE
"AAlb"	3.8e-05	"Bever"	"random_13"	4	2.23314504394594e-05	FALSE
"AInc"	0.010237	"Bever"	"random_13"	4	0.00601597521444069	TRUE
"APla"	0	"Bever"	"random_13"	4	0	FALSE
"APse"	0	"Bever"	"random_13"	4	0	FALSE
"AVir"	0.001631	"Bever"	"random_13"	4	0.000958489359651535	TRUE
"BPen"	0.025756	"Bever"	"random_13"	4	0.0151360220399662	TRUE
"CAve"	0	"Bever"	"random_13"	4	0	FALSE
"CBet"	0	"Bever"	"random_13"	4	0	FALSE
"CSat"	0	"Bever"	"random_13"	4	0	FALSE
"FExc"	0	"Bever"	"random_13"	4	0	FALSE
"FSyl"	0	"Bever"	"random_13"	4	0	FALSE
"LDec"	0.073969	"Bever"	"random_13"	4	0.0434693436199046	TRUE
"PAbi"	0.624402	"Bever"	"random_13"	4	0.36694216624472	TRUE
"PCem"	0.839206	"Bever"	"random_13"	4	0.4931759788815	TRUE
"PMon"	0.008643	"Bever"	"random_13"	4	0.00507922963548021	TRUE
"PNig"	0.012903	"Bever"	"random_13"	4	0.00758270276369329	TRUE
"PSyl"	0.016922	"Bever"	"random_13"	4	0.00994454748254033	TRUE
"PTre"	0.076816	"Bever"	"random_13"	4	0.0451424393936188	TRUE
"QPub"	0	"Bever"	"random_13"	4	0	FALSE
"QRob"	0	"Bever"	"random_13"	4	0	FALSE
"SAlb"	0	"Bever"	"random_13"	4	0	FALSE
"SAri"	0	"Bever"	"random_13"	4	0	FALSE
"SAuc"	0.011113	"Bever"	"random_13"	4	0.00653077391404507	TRUE
"TBac"	0	"Bever"	"random_13"	4	0	FALSE
"TCor"	0	"Bever"	"random_13"	4	0	FALSE
"TPla"	0	"Bever"	"random_13"	4	0	FALSE
"UGla"	0	"Bever"	"random_13"	4	0	FALSE
"AAlb"	0.00015	"Bever"	"random_13"	5	9.33983551926995e-05	FALSE
"AInc"	0.013752	"Bever"	"random_13"	5	0.00856276120406669	FALSE
"APla"	0	"Bever"	"random_13"	5	0	FALSE
"APse"	0	"Bever"	"random_13"	5	0	FALSE
"AVir"	0.002288	"Bever"	"random_13"	5	0.00142463624453931	FALSE
"BPen"	0.02397	"Bever"	"random_13"	5	0.0149250571597934	FALSE
"CAve"	0	"Bever"	"random_13"	5	0	FALSE
"CBet"	0	"Bever"	"random_13"	5	0	FALSE
"CSat"	0	"Bever"	"random_13"	5	0	FALSE
"FExc"	0	"Bever"	"random_13"	5	0	FALSE
"FSyl"	0	"Bever"	"random_13"	5	0	FALSE
"LDec"	0.212006	"Bever"	"random_13"	5	0.132006744606556	TRUE
"PCem"	1.206533	"Bever"	"random_13"	5	0.751254651238089	TRUE
"PMon"	0.023784	"Bever"	"random_13"	5	0.0148092431993544	TRUE
"PNig"	0.018619	"Bever"	"random_13"	5	0.0115932265022191	TRUE
"PSyl"	0.04842	"Bever"	"random_13"	5	0.0301489890562034	TRUE
"PTre"	0.05002	"Bever"	"random_13"	5	0.0311452381782589	TRUE
"QPub"	0	"Bever"	"random_13"	5	0	FALSE
"QRob"	0	"Bever"	"random_13"	5	0	FALSE
"SAlb"	0	"Bever"	"random_13"	5	0	FALSE
"SAri"	0	"Bever"	"random_13"	5	0	FALSE
"SAuc"	0.006482	"Bever"	"random_13"	5	0.00403605425572719	FALSE
"TBac"	0	"Bever"	"random_13"	5	0	FALSE
"TCor"	0	"Bever"	"random_13"	5	0	FALSE
"TPla"	0	"Bever"	"random_13"	5	0	FALSE
"UGla"	0	"Bever"	"random_13"	5	0	FALSE
"AAlb"	0.000118	"Bever"	"random_13"	6	7.26500330927057e-05	FALSE
"AInc"	0.013453	"Bever"	"random_13"	6	0.008282719450815	FALSE
"APla"	0	"Bever"	"random_13"	6	0	FALSE
"APse"	0	"Bever"	"random_13"	6	0	FALSE
"AVir"	0.001827	"Bever"	"random_13"	6	0.00112484415644384	FALSE
"BPen"	0.016583	"Bever"	"random_13"	6	0.0102097923625114	TRUE
"CAve"	0	"Bever"	"random_13"	6	0	FALSE
"CBet"	0	"Bever"	"random_13"	6	0	FALSE
"CSat"	0	"Bever"	"random_13"	6	0	FALSE
"FExc"	0	"Bever"	"random_13"	6	0	FALSE
"FSyl"	0	"Bever"	"random_13"	6	0	FALSE
"LDec"	0.212793	"Bever"	"random_13"	6	0.131012021117764	TRUE
"PCem"	1.242025	"Bever"	"random_13"	6	0.764687774169219	TRUE
"PMon"	0.017694	"Bever"	"random_13"	6	0.0108938108944266	TRUE
"PNig"	0.02052	"Bever"	"random_13"	6	0.0126337176191722	TRUE
"PSyl"	0.044215	"Bever"	"random_13"	6	0.0272222136711355	TRUE
"PTre"	0.047632	"Bever"	"random_13"	6	0.0293259862395912	TRUE
"QPub"	0	"Bever"	"random_13"	6	0	FALSE
"QRob"	0	"Bever"	"random_13"	6	0	FALSE
"SAlb"	0	"Bever"	"random_13"	6	0	FALSE
"SAuc"	0.007365	"Bever"	"random_13"	6	0.00453447028582863	FALSE
"TBac"	0	"Bever"	"random_13"	6	0	FALSE
"TCor"	0	"Bever"	"random_13"	6	0	FALSE
"TPla"	0	"Bever"	"random_13"	6	0	FALSE
"UGla"	0	"Bever"	"random_13"	6	0	FALSE
"AInc"	0.01587	"Bever"	"random_13"	7	0.00970537728048846	FALSE
"APla"	0	"Bever"	"random_13"	7	0	FALSE
"APse"	0	"Bever"	"random_13"	7	0	FALSE
"AVir"	0.001903	"Bever"	"random_13"	7	0.00116378909670886	FALSE
"BPen"	0.016331	"Bever"	"random_13"	7	0.009987304118945	TRUE
"CAve"	0	"Bever"	"random_13"	7	0	FALSE
"CBet"	0	"Bever"	"random_13"	7	0	FALSE
"CSat"	0	"Bever"	"random_13"	7	0	FALSE
"FExc"	0	"Bever"	"random_13"	7	0	FALSE
"FSyl"	0	"Bever"	"random_13"	7	0	FALSE
"LDec"	0.127284	"Bever"	"random_13"	7	0.0778411620522806	TRUE
"PCem"	1.346382	"Bever"	"random_13"	7	0.823386595693675	TRUE
"PMon"	0.015127	"Bever"	"random_13"	7	0.00925099194215179	TRUE
"PNig"	0.01966	"Bever"	"random_13"	7	0.0120231705944804	TRUE
"PSyl"	0.03793	"Bever"	"random_13"	7	0.0231962797888423	TRUE
"PTre"	0.047259	"Bever"	"random_13"	7	0.0289014760490614	TRUE
"QPub"	0	"Bever"	"random_13"	7	0	FALSE
"QRob"	0	"Bever"	"random_13"	7	0	FALSE
"SAlb"	0	"Bever"	"random_13"	7	0	FALSE
"SAuc"	0.00743	"Bever"	"random_13"	7	0.00454385338336668	FALSE
"TBac"	0	"Bever"	"random_13"	7	0	FALSE
"TCor"	0	"Bever"	"random_13"	7	0	FALSE
"TPla"	0	"Bever"	"random_13"	7	0	FALSE
"UGla"	0	"Bever"	"random_13"	7	0	FALSE
"AInc"	0.015505	"Bever"	"random_13"	8	0.00962959144571811	FALSE
"APla"	0	"Bever"	"random_13"	8	0	FALSE
"APse"	0	"Bever"	"random_13"	8	0	FALSE
"AVir"	0.002069	"Bever"	"random_13"	8	0.00128498063213097	FALSE
"CAve"	0	"Bever"	"random_13"	8	0	FALSE
"CBet"	0	"Bever"	"random_13"	8	0	FALSE
"CSat"	0	"Bever"	"random_13"	8	0	FALSE
"FExc"	0	"Bever"	"random_13"	8	0	FALSE
"FSyl"	0	"Bever"	"random_13"	8	0	FALSE
"LDec"	0.191604	"Bever"	"random_13"	8	0.118998274064197	TRUE
"PCem"	1.266767	"Bever"	"random_13"	8	0.786742900155949	TRUE
"PMon"	0.018199	"Bever"	"random_13"	8	0.0113027368410593	TRUE
"PNig"	0.017562	"Bever"	"random_13"	8	0.0109071193143954	TRUE
"PSyl"	0.047148	"Bever"	"random_13"	8	0.0292819076093336	TRUE
"PTre"	0.044096	"Bever"	"random_13"	8	0.0273864214376256	TRUE
"QPub"	0	"Bever"	"random_13"	8	0	FALSE
"QRob"	0	"Bever"	"random_13"	8	0	FALSE
"SAlb"	0	"Bever"	"random_13"	8	0	FALSE
"SAuc"	0.007191	"Bever"	"random_13"	8	0.00446606849959103	FALSE
"TBac"	0	"Bever"	"random_13"	8	0	FALSE
"TCor"	0	"Bever"	"random_13"	8	0	FALSE
"TPla"	0	"Bever"	"random_13"	8	0	FALSE
"UGla"	0	"Bever"	"random_13"	8	0	FALSE
"AInc"	0.013173	"Bever"	"random_13"	9	0.00793409395754871	FALSE
"APla"	0	"Bever"	"random_13"	9	0	FALSE
"APse"	0	"Bever"	"random_13"	9	0	FALSE
"AVir"	0.002064	"Bever"	"random_13"	9	0.00124314658228046	FALSE
"CAve"	0	"Bever"	"random_13"	9	0	FALSE
"CBet"	0	"Bever"	"random_13"	9	0	FALSE
"CSat"	0	"Bever"	"random_13"	9	0	FALSE
"FExc"	0	"Bever"	"random_13"	9	0	FALSE
"LDec"	0.226631	"Bever"	"random_13"	9	0.136499783473258	TRUE
"PCem"	1.270194	"Bever"	"random_13"	9	0.765037466052883	TRUE
"PMon"	0.026833	"Bever"	"random_13"	9	0.0161615078693467	TRUE
"PNig"	0.016445	"Bever"	"random_13"	9	0.00990481857829565	TRUE
"PSyl"	0.049607	"Bever"	"random_13"	9	0.029878281253482	TRUE
"PTre"	0.049038	"Bever"	"random_13"	9	0.0295355727237739	TRUE
"QPub"	0	"Bever"	"random_13"	9	0	FALSE
"QRob"	0	"Bever"	"random_13"	9	0	FALSE
"SAlb"	0	"Bever"	"random_13"	9	0	FALSE
"SAuc"	0.006318	"Bever"	"random_13"	9	0.00380532950913177	FALSE
"TBac"	0	"Bever"	"random_13"	9	0	FALSE
"TCor"	0	"Bever"	"random_13"	9	0	FALSE
"TPla"	0	"Bever"	"random_13"	9	0	FALSE
"UGla"	0	"Bever"	"random_13"	9	0	FALSE
"AInc"	0.013055	"Bever"	"random_13"	10	0.00799080399546321	FALSE
"APla"	0	"Bever"	"random_13"	10	0	FALSE
"APse"	0	"Bever"	"random_13"	10	0	FALSE
"AVir"	0.002665	"Bever"	"random_13"	10	0.00163121353105396	FALSE
"CAve"	0	"Bever"	"random_13"	10	0	FALSE
"CBet"	0	"Bever"	"random_13"	10	0	FALSE
"CSat"	0	"Bever"	"random_13"	10	0	FALSE
"FExc"	0	"Bever"	"random_13"	10	0	FALSE
"LDec"	0.291654	"Bever"	"random_13"	10	0.178517805323081	TRUE
"PCem"	1.201721	"Bever"	"random_13"	10	0.735558557505327	TRUE
"PMon"	0.033641	"Bever"	"random_13"	10	0.0205912399242725	TRUE
"PSyl"	0.038348	"Bever"	"random_13"	10	0.0234723363935674	TRUE
"PTre"	0.045322	"Bever"	"random_13"	10	0.0277410355176088	TRUE
"QPub"	0	"Bever"	"random_13"	10	0	FALSE
"QRob"	0	"Bever"	"random_13"	10	0	FALSE
"SAlb"	0	"Bever"	"random_13"	10	0	FALSE
"SAuc"	0.007347	"Bever"	"random_13"	10	0.00449700780962606	FALSE
"TBac"	0	"Bever"	"random_13"	10	0	FALSE
"TCor"	0	"Bever"	"random_13"	10	0	FALSE
"TPla"	0	"Bever"	"random_13"	10	0	FALSE
"UGla"	0	"Bever"	"random_13"	10	0	FALSE
"AInc"	0.01395	"Bever"	"random_13"	11	0.00850493072596747	TRUE
"APla"	0	"Bever"	"random_13"	11	0	FALSE
"APse"	0	"Bever"	"random_13"	11	0	FALSE
"AVir"	0.002417	"Bever"	"random_13"	11	0.00147357832004755	FALSE
"CAve"	0	"Bever"	"random_13"	11	0	FALSE
"CBet"	0	"Bever"	"random_13"	11	0	FALSE
"CSat"	0	"Bever"	"random_13"	11	0	FALSE
"FExc"	0	"Bever"	"random_13"	11	0	FALSE
"LDec"	0.223186	"Bever"	"random_13"	11	0.136070356201131	TRUE
"PCem"	1.25186	"Bever"	"random_13"	11	0.763224557606426	TRUE
"PMon"	0.038802	"Bever"	"random_13"	11	0.0236565105397125	TRUE
"PSyl"	0.054669	"Bever"	"random_13"	11	0.0333301833589904	TRUE
"PTre"	0.048101	"Bever"	"random_13"	11	0.0293258546845707	TRUE
"QPub"	0	"Bever"	"random_13"	11	0	FALSE
"QRob"	0	"Bever"	"random_13"	11	0	FALSE
"SAuc"	0.00724	"Bever"	"random_13"	11	0.00441402856315445	FALSE
"TBac"	0	"Bever"	"random_13"	11	0	FALSE
"TCor"	0	"Bever"	"random_13"	11	0	FALSE
"TPla"	0	"Bever"	"random_13"	11	0	FALSE
"UGla"	0	"Bever"	"random_13"	11	0	FALSE
"AInc"	0.016648	"Bever"	"random_13"	12	0.0103485872636789	FALSE
"APla"	0	"Bever"	"random_13"	12	0	FALSE
"APse"	0	"Bever"	"random_13"	12	0	FALSE
"AVir"	0.003421	"Bever"	"random_13"	12	0.00212653273840974	FALSE
"CAve"	0	"Bever"	"random_13"	12	0	FALSE
"CBet"	0	"Bever"	"random_13"	12	0	FALSE
"CSat"	0	"Bever"	"random_13"	12	0	FALSE
"FExc"	0	"Bever"	"random_13"	12	0	FALSE
"LDec"	0.229555	"Bever"	"random_13"	12	0.142694014254794	TRUE
"PCem"	1.2248	"Bever"	"random_13"	12	0.76134969248882	TRUE
"PMon"	0.027818	"Bever"	"random_13"	12	0.0172919870555634	TRUE
"PSyl"	0.045383	"Bever"	"random_13"	12	0.0282105920103038	TRUE
"PTre"	0.05366	"Bever"	"random_13"	12	0.0333556699044334	TRUE
"QPub"	0	"Bever"	"random_13"	12	0	FALSE
"SAuc"	0.007437	"Bever"	"random_13"	12	0.00462292428399686	FALSE
"TBac"	0	"Bever"	"random_13"	12	0	FALSE
"TCor"	0	"Bever"	"random_13"	12	0	FALSE
"TPla"	0	"Bever"	"random_13"	12	0	FALSE
"UGla"	0	"Bever"	"random_13"	12	0	FALSE
"AInc"	0.010592	"Bever"	"random_13"	13	0.00653583075456388	FALSE
"APla"	0	"Bever"	"random_13"	13	0	FALSE
"APse"	0	"Bever"	"random_13"	13	0	FALSE
"AVir"	0.001875	"Bever"	"random_13"	13	0.00115697532711549	FALSE
"CBet"	0	"Bever"	"random_13"	13	0	FALSE
"CSat"	0	"Bever"	"random_13"	13	0	FALSE
"FExc"	0	"Bever"	"random_13"	13	0	FALSE
"LDec"	0.248425	"Bever"	"random_13"	13	0.153291517673955	TRUE
"PCem"	1.231762	"Bever"	"random_13"	13	0.760063062868497	TRUE
"PMon"	0.022738	"Bever"	"random_13"	13	0.0140305626602411	TRUE
"PSyl"	0.048012	"Bever"	"random_13"	13	0.0296259730162501	TRUE
"PTre"	0.050279	"Bever"	"random_13"	13	0.0310248333184212	TRUE
"QPub"	0	"Bever"	"random_13"	13	0	FALSE
"SAuc"	0.006922	"Bever"	"random_13"	13	0.00427124438095649	FALSE
"TBac"	0	"Bever"	"random_13"	13	0	FALSE
"TCor"	0	"Bever"	"random_13"	13	0	FALSE
"TPla"	0	"Bever"	"random_13"	13	0	FALSE
"UGla"	0	"Bever"	"random_13"	13	0	FALSE
"AInc"	0.013787	"Bever"	"random_13"	14	0.00859190477674259	FALSE
"APla"	0	"Bever"	"random_13"	14	0	FALSE
"APse"	0	"Bever"	"random_13"	14	0	FALSE
"AVir"	0.003327	"Bever"	"random_13"	14	0.00207334932851401	FALSE
"CBet"	0	"Bever"	"random_13"	14	0	FALSE
"CSat"	0	"Bever"	"random_13"	14	0	FALSE
"LDec"	0.284271	"Bever"	"random_13"	14	0.177154519677188	TRUE
"PCem"	1.172669	"Bever"	"random_13"	14	0.730794254198735	TRUE
"PMon"	0.028683	"Bever"	"random_13"	14	0.0178749259963232	FALSE
"PSyl"	0.050356	"Bever"	"random_13"	14	0.0313812981023899	TRUE
"PTre"	0.044549	"Bever"	"random_13"	14	0.0277624404075655	TRUE
"QPub"	0	"Bever"	"random_13"	14	0	FALSE
"SAuc"	0.007008	"Bever"	"random_13"	14	0.00436730751254168	FALSE
"TBac"	0	"Bever"	"random_13"	14	0	FALSE
"TCor"	0	"Bever"	"random_13"	14	0	FALSE
"TPla"	0	"Bever"	"random_13"	14	0	FALSE
"UGla"	0	"Bever"	"random_13"	14	0	FALSE
"AInc"	0.012248	"Bever"	"random_13"	15	0.00778574207377385	FALSE
"APla"	0	"Bever"	"random_13"	15	0	FALSE
"AVir"	0.001574	"Bever"	"random_13"	15	0.00100055176552254	FALSE
"CBet"	0	"Bever"	"random_13"	15	0	FALSE
"CSat"	0	"Bever"	"random_13"	15	0	FALSE
"LDec"	0.207563	"Bever"	"random_13"	15	0.131942519763122	TRUE
"PCem"	1.247668	"Bever"	"random_13"	15	0.793110813332893	TRUE
"PMon"	0.017225	"Bever"	"random_13"	15	0.0109494943844509	TRUE
"PSyl"	0.037515	"Bever"	"random_13"	15	0.0238473313110407	TRUE
"PTre"	0.042241	"Bever"	"random_13"	15	0.0268515293058688	TRUE
"QPub"	0	"Bever"	"random_13"	15	0	FALSE
"SAuc"	0.007098	"Bever"	"random_13"	15	0.00451201806332844	FALSE
"TBac"	0	"Bever"	"random_13"	15	0	FALSE
"TCor"	0	"Bever"	"random_13"	15	0	FALSE
"TPla"	0	"Bever"	"random_13"	15	0	FALSE
"UGla"	0	"Bever"	"random_13"	15	0	FALSE
"AInc"	0.015292	"Bever"	"random_13"	16	0.00914013296586317	FALSE
"APla"	0	"Bever"	"random_13"	16	0	FALSE
"AVir"	0.002396	"Bever"	"random_13"	16	0.00143210558371751	FALSE
"CBet"	0	"Bever"	"random_13"	16	0	FALSE
"CSat"	0	"Bever"	"random_13"	16	0	FALSE
"LDec"	0.221264	"Bever"	"random_13"	16	0.132251005791182	TRUE
"PCem"	1.313515	"Bever"	"random_13"	16	0.785096897244034	TRUE
"PMon"	0.021585	"Bever"	"random_13"	16	0.0129015020970544	TRUE
"PSyl"	0.040832	"Bever"	"random_13"	16	0.0244055656069922	TRUE
"PTre"	0.050361	"Bever"	"random_13"	16	0.0301011140657753	TRUE
"SAuc"	0.007816	"Bever"	"random_13"	16	0.00467167664538233	FALSE
"TBac"	0	"Bever"	"random_13"	16	0	FALSE
"TCor"	0	"Bever"	"random_13"	16	0	FALSE
"TPla"	0	"Bever"	"random_13"	16	0	FALSE
"UGla"	0	"Bever"	"random_13"	16	0	FALSE
"AInc"	0.013461	"Bever"	"random_13"	17	0.00825388182619205	TRUE
"APla"	0	"Bever"	"random_13"	17	0	FALSE
"AVir"	0.00185	"Bever"	"random_13"	17	0.00113436456269633	FALSE
"CBet"	0	"Bever"	"random_13"	17	0	FALSE
"CSat"	0	"Bever"	"random_13"	17	0	FALSE
"LDec"	0.269467	"Bever"	"random_13"	17	0.165229089522212	TRUE
"PCem"	1.262016	"Bever"	"random_13"	17	0.773830393489606	TRUE
"PMon"	0.022472	"Bever"	"random_13"	17	0.013779157001574	TRUE
"PTre"	0.053047	"Bever"	"random_13"	17	0.0325268307877579	TRUE
"SAuc"	0.008556	"Bever"	"random_13"	17	0.00524628280996205	FALSE
"TBac"	0	"Bever"	"random_13"	17	0	FALSE
"TCor"	0	"Bever"	"random_13"	17	0	FALSE
"TPla"	0	"Bever"	"random_13"	17	0	FALSE
"UGla"	0	"Bever"	"random_13"	17	0	FALSE
"AInc"	0.015907	"Bever"	"random_13"	18	0.00997817685466939	FALSE
"APla"	0	"Bever"	"random_13"	18	0	FALSE
"AVir"	0.001917	"Bever"	"random_13"	18	0.00120249984474767	FALSE
"CSat"	0	"Bever"	"random_13"	18	0	FALSE
"LDec"	0.159295	"Bever"	"random_13"	18	0.0999229070261244	TRUE
"PCem"	1.337439	"Bever"	"random_13"	18	0.838951585737863	TRUE
"PMon"	0.024803	"Bever"	"random_13"	18	0.0155584786902851	TRUE
"PTre"	0.046875	"Bever"	"random_13"	18	0.0294038498813496	TRUE
"SAuc"	0.007943	"Bever"	"random_13"	18	0.00498250196496128	TRUE
"TBac"	0	"Bever"	"random_13"	18	0	FALSE
"TCor"	0	"Bever"	"random_13"	18	0	FALSE
"TPla"	0	"Bever"	"random_13"	18	0	FALSE
"UGla"	0	"Bever"	"random_13"	18	0	FALSE
"AInc"	0.013601	"Bever"	"random_13"	19	0.00847715388019421	FALSE
"APla"	0	"Bever"	"random_13"	19	0	FALSE
"AVir"	0.002132	"Bever"	"random_13"	19	0.00132882082733432	FALSE
"CSat"	0	"Bever"	"random_13"	19	0	FALSE
"LDec"	0.258193	"Bever"	"random_13"	19	0.160925063729798	TRUE
"PCem"	1.242559	"Bever"	"random_13"	19	0.774455102435133	TRUE
"PMon"	0.032372	"Bever"	"random_13"	19	0.0201766359392432	TRUE
"PTre"	0.048344	"Bever"	"random_13"	19	0.030131573206684	TRUE
"SAuc"	0.007229	"Bever"	"random_13"	19	0.00450564998161341	FALSE
"TBac"	0	"Bever"	"random_13"	19	0	FALSE
"TCor"	0	"Bever"	"random_13"	19	0	FALSE
"UGla"	0	"Bever"	"random_13"	19	0	FALSE
"AInc"	0.018485	"Bever"	"random_13"	20	0.0109527435185652	FALSE
"APla"	0	"Bever"	"random_13"	20	0	FALSE
"AVir"	0.002024	"Bever"	"random_13"	20	0.00119926171931706	FALSE
"CSat"	0	"Bever"	"random_13"	20	0	FALSE
"LDec"	0.25419	"Bever"	"random_13"	20	0.150612814443282	TRUE
"PCem"	1.319857	"Bever"	"random_13"	20	0.782042477802697	TRUE
"PMon"	0.025671	"Bever"	"random_13"	20	0.0152105966386306	TRUE
"PTre"	0.059048	"Bever"	"random_13"	20	0.0349871571157282	TRUE
"SAuc"	0.00843	"Bever"	"random_13"	20	0.00499494876178005	FALSE
"TBac"	0	"Bever"	"random_13"	20	0	FALSE
"UGla"	0	"Bever"	"random_13"	20	0	FALSE
"AInc"	0.01742	"Bever"	"random_13"	21	0.0102783109348366	FALSE
"APla"	0	"Bever"	"random_13"	21	0	FALSE
"CSat"	0	"Bever"	"random_13"	21	0	FALSE
"LDec"	0.30925	"Bever"	"random_13"	21	0.182466570413215	TRUE
"PCem"	1.287731	"Bever"	"random_13"	21	0.759799059611253	TRUE
"PMon"	0.024067	"Bever"	"random_13"	21	0.0142002358937263	TRUE
"PTre"	0.048359	"Bever"	"random_13"	21	0.0285332283867831	TRUE
"SAuc"	0.008004	"Bever"	"random_13"	21	0.00472259476018553	FALSE
"TBac"	0	"Bever"	"random_13"	21	0	FALSE
"UGla"	0	"Bever"	"random_13"	21	0	FALSE
"AInc"	0.01656	"Bever"	"random_13"	22	0.0108323014519601	TRUE
"APla"	0	"Bever"	"random_13"	22	0	FALSE
"CSat"	0	"Bever"	"random_13"	22	0	FALSE
