"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"QPub"	0.000197	"Adelboden"	"random_12"	2	6.69583148801429e-05	FALSE
"QRob"	0.000406	"Adelboden"	"random_12"	2	0.000137995308839279	FALSE
"SAlb"	0.030103	"Adelboden"	"random_12"	2	0.0102317063595784	TRUE
"SAri"	0.000131	"Adelboden"	"random_12"	2	4.45255799456788e-05	FALSE
"SAuc"	0.000555	"Adelboden"	"random_12"	2	0.000188638907403448	FALSE
"TBac"	0.001237	"Adelboden"	"random_12"	2	0.000420443835059578	FALSE
"TCor"	0.000125	"Adelboden"	"random_12"	2	4.24862404061821e-05	FALSE
"TPla"	0.000292	"Adelboden"	"random_12"	2	9.92478575888413e-05	FALSE
"UGla"	0.009161	"Adelboden"	"random_12"	2	0.00311373158688827	TRUE
"AAlb"	0.209245	"Adelboden"	"random_12"	3	0.071022645309695	TRUE
"ACam"	0.002383	"Adelboden"	"random_12"	3	0.000808845916380335	FALSE
"AGlu"	0.179274	"Adelboden"	"random_12"	3	0.0608497871645691	TRUE
"AInc"	0.013205	"Adelboden"	"random_12"	3	0.00448208574309791	TRUE
"APla"	0.008642	"Adelboden"	"random_12"	3	0.00293329685663401	TRUE
"APse"	0.204562	"Adelboden"	"random_12"	3	0.0694331256175384	TRUE
"AVir"	0	"Adelboden"	"random_12"	3	0	FALSE
"BPen"	0.005677	"Adelboden"	"random_12"	3	0.00192690653264421	FALSE
"CAve"	0.000109	"Adelboden"	"random_12"	3	3.69971485041781e-05	FALSE
"CBet"	0.180194	"Adelboden"	"random_12"	3	0.0611620566748796	TRUE
"CSat"	0.00044	"Adelboden"	"random_12"	3	0.000149346287539802	FALSE
"FExc"	0.150216	"Adelboden"	"random_12"	3	0.0509868225660883	TRUE
"FSyl"	1.182431	"Adelboden"	"random_12"	3	0.401344727549944	TRUE
"LDec"	0.017015	"Adelboden"	"random_12"	3	0.00577528882384028	FALSE
"PCem"	0.001242	"Adelboden"	"random_12"	3	0.000421563838919167	FALSE
"PMon"	0	"Adelboden"	"random_12"	3	0	FALSE
"PNig"	0.534183	"Adelboden"	"random_12"	3	0.181314199811077	TRUE
"PSyl"	0.000122	"Adelboden"	"random_12"	3	4.14096524542177e-05	FALSE
"PTre"	0.011312	"Adelboden"	"random_12"	3	0.00383955728329599	TRUE
"QPet"	0.20393	"Adelboden"	"random_12"	3	0.0692186100408903	TRUE
"QPub"	6.2e-05	"Adelboden"	"random_12"	3	2.10442496078811e-05	FALSE
"SAlb"	0.030529	"Adelboden"	"random_12"	3	0.0103622563915968	TRUE
"SAri"	0.000195	"Adelboden"	"random_12"	3	6.61875592505939e-05	FALSE
"SAuc"	0.000517	"Adelboden"	"random_12"	3	0.000175481887859267	FALSE
"TBac"	0.001175	"Adelboden"	"random_12"	3	0.000398822472407425	FALSE
"TCor"	0.000119	"Adelboden"	"random_12"	3	4.03913823119009e-05	FALSE
"TPla"	0.000404	"Adelboden"	"random_12"	3	0.000137127045832	FALSE
"UGla"	0.00899	"Adelboden"	"random_12"	3	0.00305141619314277	TRUE
"AAlb"	0.209957	"Adelboden"	"random_12"	4	0.0698258817738741	TRUE
"ACam"	0.002552	"Adelboden"	"random_12"	4	0.0008487245020977	FALSE
"AGlu"	0.190264	"Adelboden"	"random_12"	4	0.0632765355278671	TRUE
"AInc"	0.01271	"Adelboden"	"random_12"	4	0.00422699389563549	TRUE
"APla"	0.009141	"Adelboden"	"random_12"	4	0.00304004336742754	TRUE
"APse"	0.207627	"Adelboden"	"random_12"	4	0.0690509883217238	TRUE
"AVir"	6.4e-05	"Adelboden"	"random_12"	4	2.12846270118545e-05	FALSE
"BPen"	0.005502	"Adelboden"	"random_12"	4	0.00182981277842537	FALSE
"CAve"	0.000112	"Adelboden"	"random_12"	4	3.72480972707454e-05	FALSE
"CBet"	0.199136	"Adelboden"	"random_12"	4	0.0662271169473854	TRUE
"CSat"	0.000448	"Adelboden"	"random_12"	4	0.000148992389082982	FALSE
"FExc"	0.1798	"Adelboden"	"random_12"	4	0.0597964990114288	TRUE
"FSyl"	1.173426	"Adelboden"	"random_12"	4	0.390248980250194	TRUE
"LDec"	0.030594	"Adelboden"	"random_12"	4	0.0101747168562606	FALSE
"PCem"	0.001591	"Adelboden"	"random_12"	4	0.000529122524622821	TRUE
"PMon"	6.6e-05	"Adelboden"	"random_12"	4	2.1949771605975e-05	FALSE
"PNig"	0.57652	"Adelboden"	"random_12"	4	0.191734580701162	TRUE
"PSyl"	0.000247	"Adelboden"	"random_12"	4	8.21453573738761e-05	FALSE
"PTre"	0.012226	"Adelboden"	"random_12"	4	0.00406602890385834	TRUE
"QPet"	0.148985	"Adelboden"	"random_12"	4	0.0495482836775179	TRUE
"QPub"	0.000118	"Adelboden"	"random_12"	4	3.92435310531068e-05	FALSE
"SAlb"	0.034081	"Adelboden"	"random_12"	4	0.0113343964561096	TRUE
"SAri"	0.000207	"Adelboden"	"random_12"	4	6.8842465491467e-05	FALSE
"TBac"	0.001491	"Adelboden"	"random_12"	4	0.000495865294916799	FALSE
"TCor"	0.000186	"Adelboden"	"random_12"	4	6.18584472532023e-05	FALSE
"TPla"	0.000445	"Adelboden"	"random_12"	4	0.000147994672191801	FALSE
"UGla"	0.009369	"Adelboden"	"random_12"	4	0.00311586985115727	TRUE
"AAlb"	0.214865	"Adelboden"	"random_12"	5	0.0719630112165371	TRUE
"AGlu"	0.183857	"Adelboden"	"random_12"	5	0.0615777504630296	TRUE
"AInc"	0.012829	"Adelboden"	"random_12"	5	0.00429671408045496	TRUE
"APla"	0.009136	"Adelboden"	"random_12"	5	0.00305984720859276	TRUE
"APse"	0.212197	"Adelboden"	"random_12"	5	0.0710694393740978	TRUE
"AVir"	4.1e-05	"Adelboden"	"random_12"	5	1.37318011769158e-05	FALSE
"BPen"	0.00795	"Adelboden"	"random_12"	5	0.00266262974040197	FALSE
"CAve"	5.1e-05	"Adelboden"	"random_12"	5	1.70810209761636e-05	FALSE
"CBet"	0.190541	"Adelboden"	"random_12"	5	0.0638163689768469	TRUE
"CSat"	0.000373	"Adelboden"	"random_12"	5	0.000124925898511942	FALSE
"FExc"	0.169637	"Adelboden"	"random_12"	5	0.0568151599084993	TRUE
"FSyl"	1.208906	"Adelboden"	"random_12"	5	0.404889191062942	TRUE
"LDec"	0.017466	"Adelboden"	"random_12"	5	0.00584974730136615	FALSE
"PCem"	0.003698	"Adelboden"	"random_12"	5	0.00123854148176182	TRUE
"PMon"	0.000197	"Adelboden"	"random_12"	5	6.5979630045181e-05	FALSE
"PNig"	0.535669	"Adelboden"	"random_12"	5	0.179407322064325	TRUE
"PSyl"	0.000872	"Adelboden"	"random_12"	5	0.000292051966494405	FALSE
"PTre"	0.009238	"Adelboden"	"random_12"	5	0.00309400925054509	TRUE
"QPet"	0.166882	"Adelboden"	"random_12"	5	0.0558924498538066	TRUE
"QPub"	0.000297	"Adelboden"	"random_12"	5	9.94718280376586e-05	FALSE
"SAlb"	0.030061	"Adelboden"	"random_12"	5	0.0100680896385187	TRUE
"SAri"	0.000104	"Adelboden"	"random_12"	5	3.48318859121768e-05	FALSE
"TBac"	0.000982	"Adelboden"	"random_12"	5	0.000328893384286131	FALSE
"TCor"	0.000166	"Adelboden"	"random_12"	5	5.55970486675129e-05	FALSE
"TPla"	0.000358	"Adelboden"	"random_12"	5	0.00011990206881307	FALSE
"UGla"	0.009397	"Adelboden"	"random_12"	5	0.00314726184535312	TRUE
"AAlb"	0.218632	"Adelboden"	"random_12"	6	0.0731579672958803	TRUE
"AGlu"	0.173372	"Adelboden"	"random_12"	6	0.0580132053222829	TRUE
"AInc"	0.01697	"Adelboden"	"random_12"	6	0.00567844919778939	TRUE
"APla"	0.008133	"Adelboden"	"random_12"	6	0.00272143944169835	TRUE
"APse"	0.18741	"Adelboden"	"random_12"	6	0.0627105576993346	TRUE
"AVir"	0	"Adelboden"	"random_12"	6	0	FALSE
"BPen"	0.005815	"Adelboden"	"random_12"	6	0.00194579741220656	FALSE
"CAve"	8.6e-05	"Adelboden"	"random_12"	6	2.87770554513782e-05	FALSE
"CBet"	0.183268	"Adelboden"	"random_12"	6	0.0613245744007346	TRUE
"CSat"	0.000397	"Adelboden"	"random_12"	6	0.000132842918769734	FALSE
"FExc"	0.144301	"Adelboden"	"random_12"	6	0.0482855567289456	TRUE
"FSyl"	1.21262	"Adelboden"	"random_12"	6	0.405763174202909	TRUE
"LDec"	0.011988	"Adelboden"	"random_12"	6	0.00401138768315257	FALSE
"PCem"	0.004563	"Adelboden"	"random_12"	6	0.00152685702354231	TRUE
"PNig"	0.526584	"Adelboden"	"random_12"	6	0.176203918230332	TRUE
"PSyl"	0.000475	"Adelboden"	"random_12"	6	0.000158943038830286	FALSE
"PTre"	0.020615	"Adelboden"	"random_12"	6	0.00689812788523443	TRUE
"QPet"	0.235184	"Adelboden"	"random_12"	6	0.0786965466194991	TRUE
"QPub"	0.000365	"Adelboden"	"random_12"	6	0.000122135177206431	FALSE
"SAlb"	0.027109	"Adelboden"	"random_12"	6	0.00907113018873733	TRUE
"SAri"	0.000155	"Adelboden"	"random_12"	6	5.18656231972513e-05	FALSE
"TBac"	0.001467	"Adelboden"	"random_12"	6	0.000490883027292695	FALSE
"TCor"	0.000105	"Adelboden"	"random_12"	6	3.51347770045896e-05	FALSE
"TPla"	0.000354	"Adelboden"	"random_12"	6	0.000118454391044045	FALSE
"UGla"	0.008524	"Adelboden"	"random_12"	6	0.00285227465892497	TRUE
"AGlu"	0.213089	"Adelboden"	"random_12"	7	0.0698379747449439	TRUE
"AInc"	0.015044	"Adelboden"	"random_12"	7	0.00493053368340428	TRUE
"APla"	0.010265	"Adelboden"	"random_12"	7	0.00336426005451642	TRUE
"APse"	0.235601	"Adelboden"	"random_12"	7	0.0772160772629442	TRUE
"AVir"	0	"Adelboden"	"random_12"	7	0	FALSE
"BPen"	0.004041	"Adelboden"	"random_12"	7	0.00132440086510481	TRUE
"CAve"	6.2e-05	"Adelboden"	"random_12"	7	2.03199340847558e-05	FALSE
"CBet"	0.207493	"Adelboden"	"random_12"	7	0.0680039368233585	TRUE
"CSat"	0.000347	"Adelboden"	"random_12"	7	0.000113726082700165	FALSE
"FExc"	0.188199	"Adelboden"	"random_12"	7	0.0616805044325314	TRUE
"FSyl"	1.320993	"Adelboden"	"random_12"	7	0.432943398168125	TRUE
"LDec"	0.004437	"Adelboden"	"random_12"	7	0.00145418625054938	TRUE
"PCem"	0.002641	"Adelboden"	"random_12"	7	0.000865563643836128	FALSE
"PNig"	0.597226	"Adelboden"	"random_12"	7	0.195735370221006	TRUE
"PSyl"	0.000128	"Adelboden"	"random_12"	7	4.19508316588506e-05	FALSE
"PTre"	0.012599	"Adelboden"	"random_12"	7	0.00412920725054577	TRUE
"QPet"	0.190341	"Adelboden"	"random_12"	7	0.0623825253810725	TRUE
"QPub"	8.7e-05	"Adelboden"	"random_12"	7	2.8513455893125e-05	FALSE
"SAlb"	0.036778	"Adelboden"	"random_12"	7	0.0120536538027282	TRUE
"SAri"	8.9e-05	"Adelboden"	"random_12"	7	2.91689376377945e-05	FALSE
"TBac"	0.001195	"Adelboden"	"random_12"	7	0.00039165034244005	FALSE
"TCor"	0.000215	"Adelboden"	"random_12"	7	7.04642875519756e-05	FALSE
"TPla"	0.000356	"Adelboden"	"random_12"	7	0.000116675750551178	FALSE
"UGla"	0.009965	"Adelboden"	"random_12"	7	0.00326593779281599	TRUE
"AGlu"	0.215715	"Adelboden"	"random_12"	8	0.070160779631436	TRUE
"AInc"	0.014675	"Adelboden"	"random_12"	8	0.00477300809443628	FALSE
"APla"	0.010433	"Adelboden"	"random_12"	8	0.00339330790114165	TRUE
"APse"	0.244694	"Adelboden"	"random_12"	8	0.0795861289717201	TRUE
"AVir"	1.8e-05	"Adelboden"	"random_12"	8	5.85445626574808e-06	FALSE
"BPen"	0.005505	"Adelboden"	"random_12"	8	0.00179048787460795	FALSE
"CAve"	9.9e-05	"Adelboden"	"random_12"	8	3.21995094616145e-05	FALSE
"CBet"	0.206986	"Adelboden"	"random_12"	8	0.0673216935901185	TRUE
"CSat"	0.000486	"Adelboden"	"random_12"	8	0.000158070319175198	FALSE
"FExc"	0.20288	"Adelboden"	"random_12"	8	0.0659862270663873	TRUE
"FSyl"	1.279495	"Adelboden"	"random_12"	8	0.416152639985741	TRUE
"LDec"	0.028073	"Adelboden"	"random_12"	8	0.00913067504157477	FALSE
"PCem"	0.014341	"Adelboden"	"random_12"	8	0.00466437540594962	TRUE
"PNig"	0.616864	"Adelboden"	"random_12"	8	0.200633517217468	TRUE
"PSyl"	0.001972	"Adelboden"	"random_12"	8	0.000641388208669734	FALSE
"PTre"	0.013575	"Adelboden"	"random_12"	8	0.00441523576708501	FALSE
"QPet"	0.169614	"Adelboden"	"random_12"	8	0.0551665413921442	TRUE
"QPub"	0.000231	"Adelboden"	"random_12"	8	7.5132188743767e-05	FALSE
"SAlb"	0.036303	"Adelboden"	"random_12"	8	0.0118074625453029	TRUE
"TBac"	0.001312	"Adelboden"	"random_12"	8	0.000426724812258971	FALSE
"TCor"	0.000229	"Adelboden"	"random_12"	8	7.44816936031284e-05	FALSE
"TPla"	0.000355	"Adelboden"	"random_12"	8	0.000115462887463365	FALSE
"UGla"	0.010726	"Adelboden"	"random_12"	8	0.00348860543924522	TRUE
"AGlu"	0.218125	"Adelboden"	"random_12"	9	0.073747534423405	TRUE
"AInc"	0.015718	"Adelboden"	"random_12"	9	0.0053142177470124	TRUE
"APla"	0.011689	"Adelboden"	"random_12"	9	0.00395202260114696	TRUE
"APse"	0.237103	"Adelboden"	"random_12"	9	0.0801639502780176	TRUE
"AVir"	3e-06	"Adelboden"	"random_12"	9	1.01429273705543e-06	FALSE
"BPen"	0.013386	"Adelboden"	"random_12"	9	0.00452577419274132	TRUE
"CAve"	1e-04	"Adelboden"	"random_12"	9	3.38097579018476e-05	FALSE
"CSat"	0.000487	"Adelboden"	"random_12"	9	0.000164653520981998	FALSE
"FExc"	0.204633	"Adelboden"	"random_12"	9	0.0691859218872877	TRUE
"FSyl"	1.28876	"Adelboden"	"random_12"	9	0.435726635935851	TRUE
"LDec"	0.041802	"Adelboden"	"random_12"	9	0.0141331549981303	TRUE
"PCem"	0.010195	"Adelboden"	"random_12"	9	0.00344690481809336	TRUE
"PNig"	0.622923	"Adelboden"	"random_12"	9	0.210608758214926	TRUE
"PSyl"	0.000471	"Adelboden"	"random_12"	9	0.000159243959717702	FALSE
"PTre"	0.020432	"Adelboden"	"random_12"	9	0.00690800973450549	TRUE
"QPet"	0.222895	"Adelboden"	"random_12"	9	0.0753602598753231	TRUE
"QPub"	0.000272	"Adelboden"	"random_12"	9	9.19625414930254e-05	FALSE
"SAlb"	0.036592	"Adelboden"	"random_12"	9	0.0123716666114441	TRUE
"TBac"	0.001341	"Adelboden"	"random_12"	9	0.000453388853463776	FALSE
"TCor"	8.6e-05	"Adelboden"	"random_12"	9	2.90763917955889e-05	FALSE
"TPla"	0.000402	"Adelboden"	"random_12"	9	0.000135915226765427	FALSE
"UGla"	0.010311	"Adelboden"	"random_12"	9	0.0034861241372595	TRUE
"AGlu"	0.225261	"Adelboden"	"random_12"	10	0.0759835809270792	TRUE
"AInc"	0.021708	"Adelboden"	"random_12"	10	0.0073224019016387	TRUE
"APla"	0.011756	"Adelboden"	"random_12"	10	0.00396545774625321	TRUE
"APse"	0.219886	"Adelboden"	"random_12"	10	0.0741705207547323	TRUE
"AVir"	5e-06	"Adelboden"	"random_12"	10	1.68656760218323e-06	FALSE
"BPen"	0.010764	"Adelboden"	"random_12"	10	0.00363084273398005	TRUE
"CAve"	0.000136	"Adelboden"	"random_12"	10	4.58746387793838e-05	FALSE
"CSat"	0.000601	"Adelboden"	"random_12"	10	0.000202725425782424	FALSE
"FExc"	0.194904	"Adelboden"	"random_12"	10	0.065743754387184	TRUE
"FSyl"	1.244299	"Adelboden"	"random_12"	10	0.419718876165798	TRUE
"LDec"	0.040314	"Adelboden"	"random_12"	10	0.0135984572628829	TRUE
"PCem"	0.009474	"Adelboden"	"random_12"	10	0.00319570829261678	TRUE
"PNig"	0.674379	"Adelboden"	"random_12"	10	0.227477154598545	TRUE
"PSyl"	0.001484	"Adelboden"	"random_12"	10	0.000500573264327982	FALSE
"PTre"	0.021789	"Adelboden"	"random_12"	10	0.00734972429679407	TRUE
"QPet"	0.274616	"Adelboden"	"random_12"	10	0.0926316897282299	TRUE
"QPub"	0.000244	"Adelboden"	"random_12"	10	8.23044989865415e-05	FALSE
"TBac"	0.001419	"Adelboden"	"random_12"	10	0.0004786478854996	FALSE
"TCor"	0.000234	"Adelboden"	"random_12"	10	7.89313637821751e-05	FALSE
"TPla"	0.000335	"Adelboden"	"random_12"	10	0.000113000029346276	FALSE
"UGla"	0.010993	"Adelboden"	"random_12"	10	0.00370808753016004	TRUE
"AGlu"	0.262115	"Adelboden"	"random_12"	11	0.0863605288085334	TRUE
"AInc"	0.01667	"Adelboden"	"random_12"	11	0.00549236028170174	TRUE
"APla"	0.012313	"Adelboden"	"random_12"	11	0.00405683456200321	TRUE
"APse"	0.283013	"Adelboden"	"random_12"	11	0.093245912441827	TRUE
"AVir"	0	"Adelboden"	"random_12"	11	0	FALSE
"BPen"	0.003681	"Adelboden"	"random_12"	11	0.00121280013179029	TRUE
"CAve"	5.8e-05	"Adelboden"	"random_12"	11	1.91095918619497e-05	FALSE
"CSat"	0.000748	"Adelboden"	"random_12"	11	0.000246447839874799	FALSE
"FExc"	0.228264	"Adelboden"	"random_12"	11	0.0752074461513117	TRUE
"FSyl"	1.454851	"Adelboden"	"random_12"	11	0.479338083274989	TRUE
"LDec"	0.012696	"Adelboden"	"random_12"	11	0.00418302376343643	FALSE
"PCem"	0.00255	"Adelboden"	"random_12"	11	0.00084016309048227	TRUE
"PNig"	0.727692	"Adelboden"	"random_12"	11	0.239756846917343	TRUE
"PSyl"	0.00074	"Adelboden"	"random_12"	11	0.000243812034100737	FALSE
"PTre"	0.014076	"Adelboden"	"random_12"	11	0.00463770025946213	TRUE
"QPub"	0.000321	"Adelboden"	"random_12"	11	0.000105761706684239	FALSE
"TBac"	0.001608	"Adelboden"	"random_12"	11	0.000529796960586467	FALSE
"TCor"	0.000309	"Adelboden"	"random_12"	11	0.000101807998023146	FALSE
"TPla"	0.000276	"Adelboden"	"random_12"	11	9.09352992051398e-05	FALSE
"UGla"	0.013144	"Adelboden"	"random_12"	11	0.00433062888678391	TRUE
"AGlu"	0.255748	"Adelboden"	"random_12"	12	0.0854139830212707	TRUE
"AInc"	0.012245	"Adelboden"	"random_12"	12	0.00408954995579813	FALSE
"APla"	0.0123	"Adelboden"	"random_12"	12	0.0041079186979434	TRUE
"APse"	0.29005	"Adelboden"	"random_12"	12	0.096870066531584	TRUE
"AVir"	5.2e-05	"Adelboden"	"random_12"	12	1.73668107555331e-05	FALSE
"BPen"	0.00564	"Adelboden"	"random_12"	12	0.00188363101271551	TRUE
"CAve"	9.6e-05	"Adelboden"	"random_12"	12	3.20618044717534e-05	FALSE
"CSat"	0.000518	"Adelboden"	"random_12"	12	0.000173000153295503	FALSE
"FExc"	0.24494	"Adelboden"	"random_12"	12	0.0818043582011591	TRUE
"FSyl"	1.389246	"Adelboden"	"random_12"	12	0.463976391824641	TRUE
"LDec"	0.020396	"Adelboden"	"random_12"	12	0.00681179754172794	TRUE
"PCem"	0.008944	"Adelboden"	"random_12"	12	0.00298709144995169	FALSE
"PNig"	0.71946	"Adelboden"	"random_12"	12	0.240283185887997	TRUE
"PSyl"	0.002974	"Adelboden"	"random_12"	12	0.000993247984364527	TRUE
"PTre"	0.016428	"Adelboden"	"random_12"	12	0.0054865762902288	FALSE
"QPub"	0.000478	"Adelboden"	"random_12"	12	0.000159641068098939	FALSE
"TBac"	0.0014	"Adelboden"	"random_12"	12	0.000467567981879737	FALSE
"TPla"	0.000431	"Adelboden"	"random_12"	12	0.000143944142992976	FALSE
"UGla"	0.012871	"Adelboden"	"random_12"	12	0.00429861963912435	TRUE
"AGlu"	0.258085	"Adelboden"	"random_12"	13	0.0847057379411207	TRUE
"AInc"	0.015034	"Adelboden"	"random_12"	13	0.00493428933958505	TRUE
"APla"	0.012827	"Adelboden"	"random_12"	13	0.00420993277629756	TRUE
"APse"	0.290674	"Adelboden"	"random_12"	13	0.095401730710027	TRUE
"AVir"	0	"Adelboden"	"random_12"	13	0	FALSE
"BPen"	0.006003	"Adelboden"	"random_12"	13	0.00197023672379467	TRUE
"CAve"	8.9e-05	"Adelboden"	"random_12"	13	2.92105727832293e-05	FALSE
"FExc"	0.262673	"Adelboden"	"random_12"	13	0.0862115593785303	TRUE
"FSyl"	1.37562	"Adelboden"	"random_12"	13	0.451490428450179	TRUE
"LDec"	0.019723	"Adelboden"	"random_12"	13	0.00647325985397339	FALSE
"PCem"	0.014653	"Adelboden"	"random_12"	13	0.00480924183137819	TRUE
"PNig"	0.757074	"Adelboden"	"random_12"	13	0.248478260441467	TRUE
"PSyl"	0.003978	"Adelboden"	"random_12"	13	0.00130561414080546	FALSE
"PTre"	0.014745	"Adelboden"	"random_12"	13	0.0048394370302103	TRUE
"QPub"	0.000407	"Adelboden"	"random_12"	13	0.000133580933963757	FALSE
"TBac"	0.00175	"Adelboden"	"random_12"	13	0.000574365195175857	FALSE
"TPla"	0.000305	"Adelboden"	"random_12"	13	0.000100103648302078	FALSE
"UGla"	0.013202	"Adelboden"	"random_12"	13	0.00433301103240667	TRUE
"AGlu"	0.244695	"Adelboden"	"random_12"	14	0.0806869378467062	TRUE
"AInc"	0.01859	"Adelboden"	"random_12"	14	0.00612995841586574	TRUE
"APla"	0.012457	"Adelboden"	"random_12"	14	0.00410763270502634	TRUE
"APse"	0.275631	"Adelboden"	"random_12"	14	0.0908879272793701	TRUE
"AVir"	0	"Adelboden"	"random_12"	14	0	FALSE
"BPen"	0.00546	"Adelboden"	"random_12"	14	0.00180040736689763	FALSE
"CAve"	8.5e-05	"Adelboden"	"random_12"	14	2.80283198143404e-05	FALSE
"FExc"	0.227005	"Adelboden"	"random_12"	14	0.0748537498759335	TRUE
"FSyl"	1.423234	"Adelboden"	"random_12"	14	0.469304208501682	TRUE
"LDec"	0.043555	"Adelboden"	"random_12"	14	0.014362040817807	TRUE
"PCem"	0.008408	"Adelboden"	"random_12"	14	0.00277249544704676	TRUE
"PNig"	0.742431	"Adelboden"	"random_12"	14	0.244812864800948	TRUE
"PSyl"	0.003088	"Adelboden"	"random_12"	14	0.00101825237160804	TRUE
"PTre"	0.014398	"Adelboden"	"random_12"	14	0.00474766763161027	FALSE
"QPub"	0.000658	"Adelboden"	"random_12"	14	0.000216972169856894	FALSE
"TPla"	0.000446	"Adelboden"	"random_12"	14	0.000147066242790539	FALSE
"UGla"	0.012506	"Adelboden"	"random_12"	14	0.00412379020703695	TRUE
"AGlu"	0.360203	"Adelboden"	"random_12"	15	0.144571993001843	TRUE
"AInc"	0.000995	"Adelboden"	"random_12"	15	0.000399355732841852	FALSE
"APla"	0.02907	"Adelboden"	"random_12"	15	0.0116676091997112	TRUE
"APse"	0.57908	"Adelboden"	"random_12"	15	0.232421022888502	TRUE
"AVir"	0	"Adelboden"	"random_12"	15	0	FALSE
"BPen"	0	"Adelboden"	"random_12"	15	0	FALSE
"CAve"	2e-06	"Adelboden"	"random_12"	15	8.027250911394e-07	FALSE
"FExc"	0.516206	"Adelboden"	"random_12"	15	0.207185754198353	TRUE
"LDec"	0.003095	"Adelboden"	"random_12"	15	0.00124221707853822	FALSE
"PCem"	0.002808	"Adelboden"	"random_12"	15	0.00112702602795972	FALSE
"PNig"	0.971579	"Adelboden"	"random_12"	15	0.389955420662064	TRUE
"PSyl"	0.000243	"Adelboden"	"random_12"	15	9.75310985734371e-05	FALSE
"PTre"	0.000389	"Adelboden"	"random_12"	15	0.000156130030226613	FALSE
"QPub"	0	"Adelboden"	"random_12"	15	0	FALSE
"TPla"	0.000509	"Adelboden"	"random_12"	15	0.000204293535694977	FALSE
"UGla"	0.027334	"Adelboden"	"random_12"	15	0.0109708438206022	TRUE
"AGlu"	0.368353	"Adelboden"	"random_12"	16	0.147282169306542	TRUE
"AInc"	0.002092	"Adelboden"	"random_12"	16	0.000836464744930232	FALSE
"APla"	0.027267	"Adelboden"	"random_12"	16	0.0109024303059334	TRUE
"APse"	0.578265	"Adelboden"	"random_12"	16	0.231213329697457	TRUE
"AVir"	0	"Adelboden"	"random_12"	16	0	FALSE
"BPen"	1.9e-05	"Adelboden"	"random_12"	16	7.59695514037974e-06	FALSE
"CAve"	3.2e-05	"Adelboden"	"random_12"	16	1.27948718153764e-05	FALSE
"FExc"	0.495478	"Adelboden"	"random_12"	16	0.198111796791846	TRUE
"LDec"	0.010047	"Adelboden"	"random_12"	16	0.00401718991028396	FALSE
"PCem"	0.006163	"Adelboden"	"random_12"	16	0.00246421234369265	FALSE
"PNig"	0.985953	"Adelboden"	"random_12"	16	0.394223195343306	TRUE
"PSyl"	0.000247	"Adelboden"	"random_12"	16	9.87604168249366e-05	FALSE
"PTre"	0.002311	"Adelboden"	"random_12"	16	0.000924029648916714	FALSE
"QPub"	0	"Adelboden"	"random_12"	16	0	FALSE
"UGla"	0.024775	"Adelboden"	"random_12"	16	0.00990602966331094	TRUE
"AGlu"	0.365146	"Adelboden"	"random_12"	17	0.146196994751024	TRUE
"AInc"	0.000754	"Adelboden"	"random_12"	17	0.000301886188106325	FALSE
"APla"	0.027501	"Adelboden"	"random_12"	17	0.0110108382746844	TRUE
"APse"	0.581834	"Adelboden"	"random_12"	17	0.232954440809888	TRUE
"AVir"	0	"Adelboden"	"random_12"	17	0	FALSE
"BPen"	0.001078	"Adelboden"	"random_12"	17	0.000431609165488883	FALSE
"FExc"	0.501711	"Adelboden"	"random_12"	17	0.200874829338213	TRUE
"LDec"	0	"Adelboden"	"random_12"	17	0	FALSE
"PCem"	0.005951	"Adelboden"	"random_12"	17	0.00238265876050496	FALSE
"PNig"	0.983918	"Adelboden"	"random_12"	17	0.393940655741643	TRUE
"PSyl"	0.001866	"Adelboden"	"random_12"	17	0.00074710825862918	FALSE
"PTre"	0.001676	"Adelboden"	"random_12"	17	0.000671036142262865	FALSE
"QPub"	2.7e-05	"Adelboden"	"random_12"	17	1.08102481152132e-05	FALSE
"UGla"	0.026168	"Adelboden"	"random_12"	17	0.0104771323214407	TRUE
"AGlu"	0.379881	"Adelboden"	"random_12"	18	0.150267243029767	TRUE
"AInc"	0.00055	"Adelboden"	"random_12"	18	0.000217560192971936	FALSE
"APla"	0.027676	"Adelboden"	"random_12"	18	0.0109476289103478	TRUE
"APse"	0.581752	"Adelboden"	"random_12"	18	0.230120140694199	TRUE
"AVir"	0	"Adelboden"	"random_12"	18	0	FALSE
"BPen"	0.000702	"Adelboden"	"random_12"	18	0.000277685919029634	FALSE
"FExc"	0.506145	"Adelboden"	"random_12"	18	0.200212734312328	TRUE
"LDec"	0	"Adelboden"	"random_12"	18	0	FALSE
"PCem"	0.000572	"Adelboden"	"random_12"	18	0.000226262600690813	FALSE
"PNig"	1.003867	"Adelboden"	"random_12"	18	0.397093633160287	TRUE
"PSyl"	0.000487	"Adelboden"	"random_12"	18	0.000192639661776968	FALSE
"PTre"	5.6e-05	"Adelboden"	"random_12"	18	2.21515832844153e-05	FALSE
