"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"SAuc"	0.00043	"Bern"	"random_29"	7	0.000130038933051723	FALSE
"TPla"	0.102298	"Bern"	"random_29"	7	0.0309365645891284	TRUE
"AAlb"	0.145105	"Bern"	"random_29"	8	0.046642258809008	TRUE
"ACam"	0.008971	"Bern"	"random_29"	8	0.00288362016316192	FALSE
"AGlu"	0.173386	"Bern"	"random_29"	8	0.0557328464619321	TRUE
"AInc"	0.020204	"Bern"	"random_29"	8	0.00649433304832499	FALSE
"APse"	0.199877	"Bern"	"random_29"	8	0.0642480601217607	TRUE
"AVir"	0	"Bern"	"random_29"	8	0	FALSE
"BPen"	0.029423	"Bern"	"random_29"	8	0.00945766983175936	TRUE
"CAve"	0.000169	"Bern"	"random_29"	8	5.43230194598556e-05	FALSE
"CBet"	0.193016	"Bern"	"random_29"	8	0.0620426741068846	TRUE
"FExc"	0.264739	"Bern"	"random_29"	8	0.0850971707028563	TRUE
"FSyl"	1.327101	"Bern"	"random_29"	8	0.426580671291088	TRUE
"LDec"	0.038125	"Bern"	"random_29"	8	0.0122548231769645	TRUE
"PCem"	0.00138	"Bern"	"random_29"	8	0.000443584419257993	FALSE
"PMon"	0.00014	"Bern"	"random_29"	8	4.50013178957384e-05	FALSE
"PSyl"	0.000576	"Bern"	"random_29"	8	0.000185148279342466	FALSE
"PTre"	0.029655	"Bern"	"random_29"	8	0.0095322434442723	TRUE
"QPet"	0.355857	"Bern"	"random_29"	8	0.114385957017313	TRUE
"QPub"	0.001578	"Bern"	"random_29"	8	0.000507229140281965	FALSE
"QRob"	0.083245	"Bern"	"random_29"	8	0.026758105058791	TRUE
"SAlb"	0.153482	"Bern"	"random_29"	8	0.049334944809098	TRUE
"SAri"	0.00033	"Bern"	"random_29"	8	0.000106074535039955	FALSE
"SAuc"	0.000835	"Bern"	"random_29"	8	0.000268400717449582	FALSE
"TPla"	0.083826	"Bern"	"random_29"	8	0.0269448605280583	TRUE
"AAlb"	0.123068	"Bern"	"random_29"	9	0.0374552193313098	TRUE
"ACam"	0.009588	"Bern"	"random_29"	9	0.00291806678379919	TRUE
"AGlu"	0.186248	"Bern"	"random_29"	9	0.0566837820555936	TRUE
"AInc"	0.016241	"Bern"	"random_29"	9	0.0049428788731417	TRUE
"APse"	0.266528	"Bern"	"random_29"	9	0.0811166566283303	TRUE
"AVir"	0	"Bern"	"random_29"	9	0	FALSE
"BPen"	0.013015	"Bern"	"random_29"	9	0.00396105957354469	TRUE
"CAve"	3.7e-05	"Bern"	"random_29"	9	1.12607917188746e-05	FALSE
"CBet"	0.217912	"Bern"	"random_29"	9	0.0663205850011732	TRUE
"FExc"	0.326745	"Bern"	"random_29"	9	0.0994434429779377	TRUE
"FSyl"	1.538201	"Bern"	"random_29"	9	0.468144894128775	TRUE
"LDec"	0.037198	"Bern"	"random_29"	9	0.0113210521718567	TRUE
"PCem"	0.002187	"Bern"	"random_29"	9	0.000665604094302131	TRUE
"PMon"	3e-05	"Bern"	"random_29"	9	9.13037166395241e-06	FALSE
"PSyl"	0.00062	"Bern"	"random_29"	9	0.000188694347721683	FALSE
"PTre"	0.02169	"Bern"	"random_29"	9	0.00660125871303759	TRUE
"QPet"	0.239217	"Bern"	"random_29"	9	0.0728046706111901	TRUE
"QPub"	0.001572	"Bern"	"random_29"	9	0.000478431475191106	FALSE
"SAlb"	0.165357	"Bern"	"random_29"	9	0.0503256955745393	TRUE
"SAri"	0.000213	"Bern"	"random_29"	9	6.48256388140621e-05	FALSE
"SAuc"	0.000685	"Bern"	"random_29"	9	0.000208476819660247	FALSE
"TPla"	0.119385	"Bern"	"random_29"	9	0.0363343140366986	TRUE
"AAlb"	0.149504	"Bern"	"random_29"	10	0.047451223351852	TRUE
"ACam"	0.01132	"Bern"	"random_29"	10	0.00359286606607827	TRUE
"AGlu"	0.200623	"Bern"	"random_29"	10	0.0636759336373516	TRUE
"AInc"	0.021455	"Bern"	"random_29"	10	0.00680962380280117	TRUE
"APse"	0.2399	"Bern"	"random_29"	10	0.0761420997572594	TRUE
"AVir"	0	"Bern"	"random_29"	10	0	FALSE
"BPen"	0.024832	"Bern"	"random_29"	10	0.00788145319371515	TRUE
"CAve"	0.000108	"Bern"	"random_29"	10	3.42782274855524e-05	FALSE
"CBet"	0.228876	"Bern"	"random_29"	10	0.0726431814257711	TRUE
"FExc"	0.342584	"Bern"	"random_29"	10	0.108733076712134	TRUE
"FSyl"	1.433895	"Bern"	"random_29"	10	0.455105361114779	TRUE
"LDec"	0.057301	"Bern"	"random_29"	10	0.0181868214180522	TRUE
"PCem"	0.001124	"Bern"	"random_29"	10	0.000356747478645934	FALSE
"PMon"	0	"Bern"	"random_29"	10	0	FALSE
"PSyl"	0.001413	"Bern"	"random_29"	10	0.00044847347626931	FALSE
"PTre"	0.019549	"Bern"	"random_29"	10	0.00620467656588022	TRUE
"QPet"	0.326062	"Bern"	"random_29"	10	0.103489142688835	TRUE
"QPub"	0.001751	"Bern"	"random_29"	10	0.00055575163265928	TRUE
"SAri"	0.000243	"Bern"	"random_29"	10	7.71260118424928e-05	FALSE
"SAuc"	0.000675	"Bern"	"random_29"	10	0.000214238921784702	FALSE
"TPla"	0.089473	"Bern"	"random_29"	10	0.028397924516804	TRUE
"AAlb"	0.14527	"Bern"	"random_29"	11	0.0462570685557968	TRUE
"ACam"	0.010982	"Bern"	"random_29"	11	0.00349690319322476	TRUE
"AGlu"	0.189911	"Bern"	"random_29"	11	0.0604717157465404	TRUE
"AInc"	0.019044	"Bern"	"random_29"	11	0.00606401606371993	TRUE
"APse"	0.235087	"Bern"	"random_29"	11	0.0748567183560033	TRUE
"AVir"	0	"Bern"	"random_29"	11	0	FALSE
"BPen"	0.022171	"Bern"	"random_29"	11	0.00705971960453343	FALSE
"CAve"	0.000213	"Bern"	"random_29"	11	6.78237461443156e-05	FALSE
"CBet"	0.218667	"Bern"	"random_29"	11	0.0696282398973664	TRUE
"FExc"	0.338806	"Bern"	"random_29"	11	0.107883061672164	TRUE
"FSyl"	1.461922	"Bern"	"random_29"	11	0.465507167186808	TRUE
"LDec"	0.044442	"Bern"	"random_29"	11	0.0141512813434069	TRUE
"PCem"	0.000106	"Bern"	"random_29"	11	3.37526624004575e-05	FALSE
"PSyl"	0.001706	"Bern"	"random_29"	11	0.000543226811841326	TRUE
"PTre"	0.025431	"Bern"	"random_29"	11	0.0080977731840192	FALSE
"QPet"	0.322797	"Bern"	"random_29"	11	0.102785454385665	TRUE
"QPub"	0.001897	"Bern"	"random_29"	11	0.000604045288430829	FALSE
"SAri"	0.000234	"Bern"	"random_29"	11	7.4510594355727e-05	FALSE
"SAuc"	0.000649	"Bern"	"random_29"	11	0.000206655451866952	FALSE
"TPla"	0.101158	"Bern"	"random_29"	11	0.0322108662557121	TRUE
"AAlb"	0.145403	"Bern"	"random_29"	12	0.0469592115665838	TRUE
"ACam"	0.0103	"Bern"	"random_29"	12	0.00332647798969632	TRUE
"AGlu"	0.182246	"Bern"	"random_29"	12	0.0588579910398247	TRUE
"AInc"	0.01384	"Bern"	"random_29"	12	0.00446975294926184	TRUE
"APse"	0.240481	"Bern"	"random_29"	12	0.0776655100427339	TRUE
"AVir"	2.5e-05	"Bern"	"random_29"	12	8.0739757031464e-06	FALSE
"BPen"	0.011834	"Bern"	"random_29"	12	0.00382189713884138	TRUE
"CAve"	0.000174	"Bern"	"random_29"	12	5.61948708938989e-05	FALSE
"CBet"	0.234417	"Bern"	"random_29"	12	0.0757070864961788	TRUE
"FExc"	0.348109	"Bern"	"random_29"	12	0.112424944321864	TRUE
"FSyl"	1.438771	"Bern"	"random_29"	12	0.464664083855666	TRUE
"LDec"	0.008973	"Bern"	"random_29"	12	0.0028979113593733	TRUE
"PCem"	0.002373	"Bern"	"random_29"	12	0.000766381773742656	FALSE
"PSyl"	0.000673	"Bern"	"random_29"	12	0.000217351425928701	FALSE
"PTre"	0.023754	"Bern"	"random_29"	12	0.00767156875410158	TRUE
"QPet"	0.328281	"Bern"	"random_29"	12	0.106021312712184	TRUE
"SAri"	3e-04	"Bern"	"random_29"	12	9.68877084377568e-05	FALSE
"SAuc"	0.000634	"Bern"	"random_29"	12	0.000204756023831793	FALSE
"TPla"	0.10578	"Bern"	"random_29"	12	0.034162605995153	TRUE
"AAlb"	0.11457	"Bern"	"random_29"	13	0.0369559544503427	TRUE
"AGlu"	0.196401	"Bern"	"random_29"	13	0.0633515441215131	TRUE
"AInc"	0.020983	"Bern"	"random_29"	13	0.00676832322799634	TRUE
"APse"	0.200697	"Bern"	"random_29"	13	0.0647372714525655	TRUE
"AVir"	2.9e-05	"Bern"	"random_29"	13	9.35430460905942e-06	FALSE
"BPen"	0.019555	"Bern"	"random_29"	13	0.00630770436655714	TRUE
"CAve"	0.00022	"Bern"	"random_29"	13	7.09636901376921e-05	FALSE
"CBet"	0.201733	"Bern"	"random_29"	13	0.0650714459206684	TRUE
"FExc"	0.285128	"Bern"	"random_29"	13	0.0919715229162722	TRUE
"FSyl"	1.383993	"Bern"	"random_29"	13	0.446423865476068	TRUE
"LDec"	0.088172	"Bern"	"random_29"	13	0.0284409567582754	TRUE
"PCem"	0.004305	"Bern"	"random_29"	13	0.00138863039110348	FALSE
"PSyl"	0.001122	"Bern"	"random_29"	13	0.00036191481970223	FALSE
"PTre"	0.034129	"Bern"	"random_29"	13	0.0110087262759513	TRUE
"QPet"	0.461793	"Bern"	"random_29"	13	0.148956978907978	TRUE
"SAri"	0.000511	"Bern"	"random_29"	13	0.000164829298456185	FALSE
"SAuc"	0.00115	"Bern"	"random_29"	13	0.000370946562083391	FALSE
"TPla"	0.085686	"Bern"	"random_29"	13	0.0276390670597195	TRUE
"AAlb"	0.134581	"Bern"	"random_29"	14	0.0421747440405662	TRUE
"AGlu"	0.210992	"Bern"	"random_29"	14	0.0661202814261087	TRUE
"AInc"	0.019026	"Bern"	"random_29"	14	0.00596233257380917	TRUE
"APse"	0.248908	"Bern"	"random_29"	14	0.0780023271460997	TRUE
"AVir"	3.2e-05	"Bern"	"random_29"	14	1.00281006182011e-05	FALSE
"BPen"	0.018782	"Bern"	"random_29"	14	0.00588586830659539	TRUE
"CAve"	9.7e-05	"Bern"	"random_29"	14	3.0397679998922e-05	FALSE
"CBet"	0.233477	"Bern"	"random_29"	14	0.0731665890011166	TRUE
"FExc"	0.343271	"Bern"	"random_29"	14	0.107573628978453	TRUE
"FSyl"	1.509248	"Bern"	"random_29"	14	0.472965337556835	TRUE
"LDec"	0.031351	"Bern"	"random_29"	14	0.00982471820253817	TRUE
"PCem"	0.000414	"Bern"	"random_29"	14	0.000129738551747976	FALSE
"PTre"	0.025461	"Bern"	"random_29"	14	0.00797892093250054	TRUE
"QPet"	0.307847	"Bern"	"random_29"	14	0.0964725215941045	TRUE
"SAri"	0.000327	"Bern"	"random_29"	14	0.000102474653192242	FALSE
"SAuc"	0.000872	"Bern"	"random_29"	14	0.000273265741845979	FALSE
"TPla"	0.106347	"Bern"	"random_29"	14	0.0333268255138696	TRUE
"AAlb"	0.141463	"Bern"	"random_29"	15	0.0466253377925187	TRUE
"AInc"	0.025783	"Bern"	"random_29"	15	0.00849791877950071	TRUE
"APse"	0.211211	"Bern"	"random_29"	15	0.0696138511165157	TRUE
"AVir"	3.8e-05	"Bern"	"random_29"	15	1.25245671031698e-05	FALSE
"BPen"	0.028202	"Bern"	"random_29"	15	0.00929520635377881	TRUE
"CAve"	0.000298	"Bern"	"random_29"	15	9.82189735985421e-05	FALSE
"CBet"	0.220513	"Bern"	"random_29"	15	0.0726797333058232	TRUE
"FExc"	0.337422	"Bern"	"random_29"	15	0.111212223186467	TRUE
"FSyl"	1.37583	"Bern"	"random_29"	15	0.453465135725108	TRUE
"LDec"	0.070358	"Bern"	"random_29"	15	0.02318956558539	TRUE
"PCem"	0.002905	"Bern"	"random_29"	15	0.000957470195650218	FALSE
"PTre"	0.040411	"Bern"	"random_29"	15	0.0133192179264788	TRUE
"QPet"	0.49288	"Bern"	"random_29"	15	0.162450227205535	TRUE
"SAri"	0.000666	"Bern"	"random_29"	15	0.000219509518176608	FALSE
"SAuc"	0.001497	"Bern"	"random_29"	15	0.000493402025090663	FALSE
"TPla"	0.08456	"Bern"	"random_29"	15	0.0278704577432642	TRUE
"AAlb"	0.158277	"Bern"	"random_29"	16	0.0510515140441094	TRUE
"AInc"	0.018633	"Bern"	"random_29"	16	0.00600998794002849	TRUE
"APse"	0.317488	"Bern"	"random_29"	16	0.102404285466847	TRUE
"AVir"	2e-06	"Bern"	"random_29"	16	6.45090746528041e-07	FALSE
"BPen"	0.012435	"Bern"	"random_29"	16	0.00401085171653809	TRUE
"CAve"	0.000152	"Bern"	"random_29"	16	4.90268967361311e-05	FALSE
"CBet"	0.261039	"Bern"	"random_29"	16	0.0841969216914667	TRUE
"FExc"	0.44978	"Bern"	"random_29"	16	0.145074457986691	TRUE
"FSyl"	1.642294	"Bern"	"random_29"	16	0.529714331239261	TRUE
"LDec"	0.040183	"Bern"	"random_29"	16	0.0129608407338681	TRUE
"PCem"	0.001318	"Bern"	"random_29"	16	0.000425114801961979	FALSE
"PTre"	0.022463	"Bern"	"random_29"	16	0.00724533671962969	TRUE
"SAri"	0.000466	"Bern"	"random_29"	16	0.000150306143941034	FALSE
"SAuc"	0.000851	"Bern"	"random_29"	16	0.000274486112647681	FALSE
"TPla"	0.174958	"Bern"	"random_29"	16	0.0564318934155265	TRUE
"AAlb"	0.151375	"Bern"	"random_29"	17	0.0480634898459428	TRUE
"AInc"	0.017197	"Bern"	"random_29"	17	0.00546026645668491	FALSE
"APse"	0.317623	"Bern"	"random_29"	17	0.100849346558797	TRUE
"BPen"	0.00957	"Bern"	"random_29"	17	0.00303859684773359	TRUE
"CAve"	8.5e-05	"Bern"	"random_29"	17	2.69885822421479e-05	FALSE
"CBet"	0.268064	"Bern"	"random_29"	17	0.0851137330606957	TRUE
"FExc"	0.459122	"Bern"	"random_29"	17	0.145777080660935	TRUE
"FSyl"	1.709701	"Bern"	"random_29"	17	0.542851835858618	TRUE
"LDec"	0.021107	"Bern"	"random_29"	17	0.00670174123982372	FALSE
"PCem"	0.005762	"Bern"	"random_29"	17	0.00182950836328537	TRUE
"PTre"	0.021363	"Bern"	"random_29"	17	0.00678302449928242	TRUE
"SAri"	0.000308	"Bern"	"random_29"	17	9.77939215362536e-05	FALSE
"SAuc"	0.000603	"Bern"	"random_29"	17	0.00019146017755312	FALSE
"TPla"	0.1676	"Bern"	"random_29"	17	0.0532151339268705	TRUE
"AAlb"	0.17774	"Bern"	"random_29"	18	0.0550633907449884	TRUE
"AInc"	0.034141	"Bern"	"random_29"	18	0.0105767932003187	TRUE
"BPen"	0.011257	"Bern"	"random_29"	18	0.00348738938683658	TRUE
"CAve"	0.000187	"Bern"	"random_29"	18	5.79321147142615e-05	FALSE
"CBet"	0.322703	"Bern"	"random_29"	18	0.0999725519499268	TRUE
"FExc"	0.554758	"Bern"	"random_29"	18	0.171862588741467	TRUE
"FSyl"	1.821655	"Bern"	"random_29"	18	0.564343991603251	TRUE
"LDec"	0.049341	"Bern"	"random_29"	18	0.015285713754633	FALSE
"PCem"	0.007905	"Bern"	"random_29"	18	0.00244894848564833	TRUE
"PTre"	0.036003	"Bern"	"random_29"	18	0.0111536359682222	TRUE
"SAri"	0.000857	"Bern"	"random_29"	18	0.000265496375989958	FALSE
"SAuc"	0.001867	"Bern"	"random_29"	18	0.000578391754927947	FALSE
"TPla"	0.209502	"Bern"	"random_29"	18	0.064903175919076	TRUE
"AAlb"	0.186906	"Bern"	"random_29"	19	0.0591420220479696	TRUE
"AInc"	0.037135	"Bern"	"random_29"	19	0.0117505001912799	TRUE
"BPen"	0.021369	"Bern"	"random_29"	19	0.0067617190948555	TRUE
"CAve"	0.000256	"Bern"	"random_29"	19	8.10051985719037e-05	FALSE
"CBet"	0.336027	"Bern"	"random_29"	19	0.10632786664266	TRUE
"FExc"	0.576669	"Bern"	"random_29"	19	0.182473386153364	TRUE
"FSyl"	1.749123	"Bern"	"random_29"	19	0.553468968522203	TRUE
"LDec"	0.029423	"Bern"	"random_29"	19	0.00931021858430126	TRUE
"PCem"	0.005482	"Bern"	"random_29"	19	0.00173465038504366	TRUE
"SAri"	0.00095	"Bern"	"random_29"	19	0.000300605229075424	FALSE
"SAuc"	0.001706	"Bern"	"random_29"	19	0.000539823706108077	FALSE
"TPla"	0.215245	"Bern"	"random_29"	19	0.068109234244568	TRUE
"AAlb"	0.174412	"Bern"	"random_29"	20	0.0542252356334776	TRUE
"AInc"	0.029965	"Bern"	"random_29"	20	0.00931621210557275	TRUE
"BPen"	0.009722	"Bern"	"random_29"	20	0.00302260016987747	FALSE
"CBet"	0.323507	"Bern"	"random_29"	20	0.100579336880945	TRUE
"FExc"	0.609935	"Bern"	"random_29"	20	0.18963069683339	TRUE
"FSyl"	1.798371	"Bern"	"random_29"	20	0.559119161705689	TRUE
"LDec"	0.041461	"Bern"	"random_29"	20	0.012890354417125	TRUE
"PCem"	0.006022	"Bern"	"random_29"	20	0.00187225861170563	TRUE
"SAri"	0.000758	"Bern"	"random_29"	20	0.000235664567863312	FALSE
"SAuc"	0.001463	"Bern"	"random_29"	20	0.000454851270163622	FALSE
"TPla"	0.22082	"Bern"	"random_29"	20	0.0686536278041907	TRUE
"AAlb"	0.157009	"Bern"	"random_29"	21	0.048650551346474	TRUE
"AInc"	0.037229	"Bern"	"random_29"	21	0.011535716908444	TRUE
"BPen"	0.027819	"Bern"	"random_29"	21	0.00861994973477674	TRUE
"CBet"	0.31485	"Bern"	"random_29"	21	0.0975589048490045	TRUE
"FExc"	0.556589	"Bern"	"random_29"	21	0.172463755092909	TRUE
"FSyl"	1.846035	"Bern"	"random_29"	21	0.57200937879286	TRUE
"LDec"	0.072036	"Bern"	"random_29"	21	0.0223209568674063	TRUE
"SAri"	0.000991	"Bern"	"random_29"	21	0.000307069635398963	FALSE
"SAuc"	0.001975	"Bern"	"random_29"	21	0.000611970262273412	FALSE
"TPla"	0.212748	"Bern"	"random_29"	21	0.0659217465104526	TRUE
"AAlb"	0.228902	"Bern"	"random_29"	22	0.0641128376082787	TRUE
"AInc"	0.04176	"Bern"	"random_29"	22	0.0116964993688204	TRUE
"BPen"	0.027333	"Bern"	"random_29"	22	0.00765566133256626	TRUE
"CBet"	0.404275	"Bern"	"random_29"	22	0.113232813274182	TRUE
"FExc"	0.793848	"Bern"	"random_29"	22	0.222347764150846	TRUE
"FSyl"	2.012538	"Bern"	"random_29"	22	0.563688923532735	TRUE
"LDec"	0.05776	"Bern"	"random_29"	22	0.0161779167515102	TRUE
"SAri"	0.001306	"Bern"	"random_29"	22	0.000365795693862055	FALSE
"SAuc"	0.002577	"Bern"	"random_29"	22	0.000721788287199475	FALSE
"AAlb"	0.431207	"Bern"	"random_29"	23	0.131236684805766	TRUE
"AInc"	0.015204	"Bern"	"random_29"	23	0.00462729630035426	TRUE
"BPen"	0.002297	"Bern"	"random_29"	23	0.000699085740720451	FALSE
"CBet"	0.786777	"Bern"	"random_29"	23	0.239453453124429	TRUE
"FExc"	2.04443	"Bern"	"random_29"	23	0.62221674397088	TRUE
"LDec"	0.004944	"Bern"	"random_29"	23	0.00150469303531646	FALSE
"SAri"	0.000503	"Bern"	"random_29"	23	0.000153086690284017	FALSE
"SAuc"	0.000358	"Bern"	"random_29"	23	0.000108956332249857	FALSE
"AAlb"	0.733799	"Bern"	"random_29"	24	0.277561900208455	TRUE
"AInc"	0.245849	"Bern"	"random_29"	24	0.0929931978707365	TRUE
"BPen"	0.08841	"Bern"	"random_29"	24	0.033441375086951	TRUE
"CBet"	1.459423	"Bern"	"random_29"	24	0.552031579612298	TRUE
"LDec"	0.08632	"Bern"	"random_29"	24	0.0326508256702365	TRUE
"SAri"	0.015685	"Bern"	"random_29"	24	0.00593290315845296	TRUE
"SAuc"	0.014245	"Bern"	"random_29"	24	0.00538821839286977	TRUE
"AAlb"	0.706619	"Bern"	"random_29"	25	0.271578077558707	TRUE
"AInc"	0.249998	"Bern"	"random_29"	25	0.0960828625235405	TRUE
"CBet"	1.455687	"Bern"	"random_29"	25	0.559470771359391	TRUE
"LDec"	0.15881	"Bern"	"random_29"	25	0.0610361658787809	TRUE
"SAri"	0.016021	"Bern"	"random_29"	25	0.00615742342134594	TRUE
"SAuc"	0.014765	"Bern"	"random_29"	25	0.00567469925823437	TRUE
"AAlb"	0.716915	"Bern"	"random_29"	26	0.289215073240198	TRUE
"CBet"	1.402186	"Bern"	"random_29"	26	0.565664446533244	TRUE
"LDec"	0.299711	"Bern"	"random_29"	26	0.120908251070061	TRUE
"SAri"	0.031419	"Bern"	"random_29"	26	0.0126749313184042	TRUE
"SAuc"	0.028599	"Bern"	"random_29"	26	0.011537297838093	TRUE
"AAlb"	0.790054	"Bern"	"random_29"	27	0.327604244631493	TRUE
"CBet"	1.550307	"Bern"	"random_29"	27	0.642851189516054	TRUE
"SAri"	0.039558	"Bern"	"random_29"	27	0.0164031429612819	TRUE
"SAuc"	0.031692	"Bern"	"random_29"	27	0.0131414228911711	TRUE
"AAlb"	0.983683	"Bern"	"random_29"	28	0.709478704091708	TRUE
"SAri"	0.240035	"Bern"	"random_29"	28	0.173124594749175	TRUE
"SAuc"	0.162769	"Bern"	"random_29"	28	0.117396701159117	TRUE
"AAlb"	0.988832	"Bern"	"random_29"	29	0.828705399233171	TRUE
"SAuc"	0.204393	"Bern"	"random_29"	29	0.171294600766829	TRUE
"AAlb"	1.002448	"Bern"	"random_29"	30	1	TRUE
"AAlb"	0.079692	"Bern"	"random_30"	1	0.0288381683427896	TRUE
"ACam"	0.003335	"Bern"	"random_30"	1	0.00120683746703814	FALSE
"AGlu"	0.073005	"Bern"	"random_30"	1	0.026418341613529	TRUE
"AInc"	0.003641	"Bern"	"random_30"	1	0.00131756978035558	FALSE
"APla"	0.045302	"Bern"	"random_30"	1	0.0163934485552509	TRUE
"APse"	0.093811	"Bern"	"random_30"	1	0.0339474151785052	TRUE
"AVir"	0	"Bern"	"random_30"	1	0	FALSE
"BPen"	0.001526	"Bern"	"random_30"	1	0.000552214085367376	FALSE
"CAve"	5.7e-05	"Bern"	"random_30"	1	2.06266073826608e-05	FALSE
"CBet"	0.109032	"Bern"	"random_30"	1	0.0394554430902856	TRUE
"CSat"	0.125224	"Bern"	"random_30"	1	0.0453148470681811	TRUE
"FExc"	0.096837	"Bern"	"random_30"	1	0.035042434721311	TRUE
"FSyl"	0.985515	"Bern"	"random_30"	1	0.356628613591632	TRUE
"LDec"	0.010383	"Bern"	"random_30"	1	0.0037572993763889	FALSE
"PAbi"	0.681205	"Bern"	"random_30"	1	0.24650786108957	TRUE
"PCem"	0	"Bern"	"random_30"	1	0	FALSE
"PMon"	0.000107	"Bern"	"random_30"	1	3.8720122630609e-05	FALSE
"PNig"	0.180544	"Bern"	"random_30"	1	0.0653335123385109	TRUE
"PSyl"	0.000133	"Bern"	"random_30"	1	4.8128750559542e-05	FALSE
"PTre"	0.00743	"Bern"	"random_30"	1	0.00268869636584509	FALSE
"QPet"	0.052524	"Bern"	"random_30"	1	0.0190068758976645	TRUE
"QPub"	0.000205	"Bern"	"random_30"	1	7.41834125165872e-05	FALSE
"QRob"	0.011169	"Bern"	"random_30"	1	0.00404172943608665	FALSE
"SAlb"	0.057791	"Bern"	"random_30"	1	0.0209128467938834	TRUE
"SAri"	8.7e-05	"Bern"	"random_30"	1	3.14827165314297e-05	FALSE
"SAuc"	0.000241	"Bern"	"random_30"	1	8.72107434951099e-05	FALSE
"TBac"	0.000861	"Bern"	"random_30"	1	0.000311570332569666	FALSE
"TCor"	0.002885	"Bern"	"random_30"	1	0.00104399582980661	FALSE
"TPla"	0.020202	"Bern"	"random_30"	1	0.00731050390078095	TRUE
"UGla"	0.120677	"Bern"	"random_30"	1	0.0436694227915327	TRUE
"AAlb"	0.081636	"Bern"	"random_30"	2	0.0285840236050338	TRUE
"ACam"	0.004017	"Bern"	"random_30"	2	0.00140651211256579	FALSE
"AGlu"	0.080799	"Bern"	"random_30"	2	0.0282909564807575	TRUE
"AInc"	0.00742	"Bern"	"random_30"	2	0.002598038306009	TRUE
"APla"	0.058451	"Bern"	"random_30"	2	0.0204660292485892	TRUE
"APse"	0.124839	"Bern"	"random_30"	2	0.0437111191487678	TRUE
"AVir"	0	"Bern"	"random_30"	2	0	FALSE
"BPen"	0.00918	"Bern"	"random_30"	2	0.00321428458883593	FALSE
"CAve"	7.1e-05	"Bern"	"random_30"	2	2.48599352731319e-05	FALSE
"CBet"	0.129861	"Bern"	"random_30"	2	0.0454695218944251	TRUE
"CSat"	0.321357	"Bern"	"random_30"	2	0.112519918585463	TRUE
"FExc"	0.159668	"Bern"	"random_30"	2	0.055906142890006	TRUE
"FSyl"	1.124179	"Bern"	"random_30"	2	0.393619960217101	TRUE
"LDec"	0.029534	"Bern"	"random_30"	2	0.010341032793756	TRUE
"PCem"	0.000844	"Bern"	"random_30"	2	0.000295518103810188	FALSE
"PMon"	7.5e-05	"Bern"	"random_30"	2	2.62604950068295e-05	FALSE
"PNig"	0.213726	"Bern"	"random_30"	2	0.0748340074110618	TRUE
"PSyl"	0.000148	"Bern"	"random_30"	2	5.18207101468102e-05	FALSE
"PTre"	0.012814	"Bern"	"random_30"	2	0.00448669310690017	FALSE
"QPet"	0.174361	"Bern"	"random_30"	2	0.0610507489318106	TRUE
"QPub"	0.000239	"Bern"	"random_30"	2	8.36834440884299e-05	FALSE
"QRob"	0.047066	"Bern"	"random_30"	2	0.0164796861065525	FALSE
"SAlb"	0.066694	"Bern"	"random_30"	2	0.0233522327198065	TRUE
"SAri"	0.000153	"Bern"	"random_30"	2	5.35714098139321e-05	FALSE
"SAuc"	0.000388	"Bern"	"random_30"	2	0.000135854294168665	FALSE
"TBac"	0.000923	"Bern"	"random_30"	2	0.000323179158550715	FALSE
"TCor"	0.005424	"Bern"	"random_30"	2	0.00189915899889391	FALSE
"TPla"	0.034148	"Bern"	"random_30"	2	0.0119565784465762	TRUE
"UGla"	0.167986	"Bern"	"random_30"	2	0.0588186068562301	TRUE
"AAlb"	0.11548	"Bern"	"random_30"	3	0.041073224724744	TRUE
"ACam"	0.003475	"Bern"	"random_30"	3	0.001235966885335	FALSE
"AGlu"	0.08326	"Bern"	"random_30"	3	0.0296134108987026	TRUE
"AInc"	0.004662	"Bern"	"random_30"	3	0.00165815183293	FALSE
"APla"	0.058728	"Bern"	"random_30"	3	0.0208880181991233	TRUE
"APse"	0.134643	"Bern"	"random_30"	3	0.0478890041272402	TRUE
"AVir"	2.6e-05	"Bern"	"random_30"	3	9.24752201977262e-06	FALSE
"BPen"	0.010386	"Bern"	"random_30"	3	0.00369402937297533	TRUE
"CAve"	5.3e-05	"Bern"	"random_30"	3	1.88507179633827e-05	FALSE
"CSat"	0.363255	"Bern"	"random_30"	3	0.129200331203558	TRUE
"FExc"	0.152529	"Bern"	"random_30"	3	0.0542505879289961	TRUE
"FSyl"	1.19867	"Bern"	"random_30"	3	0.426335662286187	TRUE
"LDec"	0.028158	"Bern"	"random_30"	3	0.0100150663474138	TRUE
"PCem"	0.00038	"Bern"	"random_30"	3	0.000135156091058215	FALSE
"PMon"	0.000181	"Bern"	"random_30"	3	6.4376980214571e-05	FALSE
"PNig"	0.216148	"Bern"	"random_30"	3	0.0768782072896082	TRUE
"PSyl"	0.00016	"Bern"	"random_30"	3	5.69078278139854e-05	FALSE
"PTre"	0.009683	"Bern"	"random_30"	3	0.00344399060451763	FALSE
"QPet"	0.126204	"Bern"	"random_30"	3	0.0448874718839763	TRUE
"QPub"	0.000216	"Bern"	"random_30"	3	7.68255675488803e-05	FALSE
