"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"QPub"	0	"GrandeDixence"	"random_24"	2	0	FALSE
"QRob"	0	"GrandeDixence"	"random_24"	2	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	2	0	FALSE
"SAri"	0	"GrandeDixence"	"random_24"	2	0	FALSE
"SAuc"	0.000254	"GrandeDixence"	"random_24"	2	0.000214628359166194	FALSE
"TBac"	0	"GrandeDixence"	"random_24"	2	0	FALSE
"TCor"	0	"GrandeDixence"	"random_24"	2	0	FALSE
"TPla"	0	"GrandeDixence"	"random_24"	2	0	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	2	0	FALSE
"AAlb"	8.3e-05	"GrandeDixence"	"random_24"	3	6.7558603018323e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_24"	3	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	3	0	FALSE
"AInc"	8e-05	"GrandeDixence"	"random_24"	3	6.51167258007933e-05	FALSE
"APse"	0	"GrandeDixence"	"random_24"	3	0	FALSE
"AVir"	0.000826	"GrandeDixence"	"random_24"	3	0.000672330193893191	FALSE
"BPen"	2.3e-05	"GrandeDixence"	"random_24"	3	1.87210586677281e-05	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	3	0	FALSE
"CBet"	0	"GrandeDixence"	"random_24"	3	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	3	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	3	0	FALSE
"FSyl"	0	"GrandeDixence"	"random_24"	3	0	FALSE
"LDec"	0.129615	"GrandeDixence"	"random_24"	3	0.105501305183373	TRUE
"PAbi"	0.325586	"GrandeDixence"	"random_24"	3	0.265013678582214	TRUE
"PCem"	0.770624	"GrandeDixence"	"random_24"	3	0.627256396293882	TRUE
"PMon"	0.001341	"GrandeDixence"	"random_24"	3	0.0010915191162358	FALSE
"PNig"	-1e-06	"GrandeDixence"	"random_24"	3	-8.13959072509916e-07	FALSE
"PSyl"	1.1e-05	"GrandeDixence"	"random_24"	3	8.95354979760908e-06	FALSE
"PTre"	5.1e-05	"GrandeDixence"	"random_24"	3	4.15119126980057e-05	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	3	0	FALSE
"QPub"	0	"GrandeDixence"	"random_24"	3	0	FALSE
"QRob"	0	"GrandeDixence"	"random_24"	3	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	3	0	FALSE
"SAri"	0	"GrandeDixence"	"random_24"	3	0	FALSE
"SAuc"	0.000324	"GrandeDixence"	"random_24"	3	0.000263722739493213	FALSE
"TCor"	0	"GrandeDixence"	"random_24"	3	0	FALSE
"TPla"	0	"GrandeDixence"	"random_24"	3	0	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	3	0	FALSE
"AAlb"	4.2e-05	"GrandeDixence"	"random_24"	4	3.46338052326732e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"AInc"	2e-04	"GrandeDixence"	"random_24"	4	0.000164922882060349	FALSE
"APse"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"AVir"	0.000705	"GrandeDixence"	"random_24"	4	0.000581353159262729	FALSE
"BPen"	8e-06	"GrandeDixence"	"random_24"	4	6.59691528241394e-06	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"CBet"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"FSyl"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"LDec"	0.081255	"GrandeDixence"	"random_24"	4	0.0670040439090681	TRUE
"PAbi"	0.341705	"GrandeDixence"	"random_24"	4	0.281774867072157	TRUE
"PCem"	0.787067	"GrandeDixence"	"random_24"	4	0.649026790072962	TRUE
"PMon"	0.001139	"GrandeDixence"	"random_24"	4	0.000939235813333685	FALSE
"PSyl"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"PTre"	0.000204	"GrandeDixence"	"random_24"	4	0.000168221339701556	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"QPub"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"QRob"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"SAri"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"SAuc"	0.000363	"GrandeDixence"	"random_24"	4	0.000299335030939533	FALSE
"TCor"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"TPla"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	4	0	FALSE
"AAlb"	4.2e-05	"GrandeDixence"	"random_24"	5	3.51190535916758e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_24"	5	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	5	0	FALSE
"AInc"	8.8e-05	"GrandeDixence"	"random_24"	5	7.35827789539873e-05	FALSE
"APse"	0	"GrandeDixence"	"random_24"	5	0	FALSE
"AVir"	0.00079	"GrandeDixence"	"random_24"	5	0.000660572674700568	FALSE
"BPen"	4.5e-05	"GrandeDixence"	"random_24"	5	3.76275574196526e-05	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	5	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	5	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	5	0	FALSE
"FSyl"	0	"GrandeDixence"	"random_24"	5	0	FALSE
"LDec"	0.116877	"GrandeDixence"	"random_24"	5	0.0977288006341498	TRUE
"PAbi"	0.322107	"GrandeDixence"	"random_24"	5	0.269335547506045	TRUE
"PCem"	0.75426	"GrandeDixence"	"random_24"	5	0.630688032429938	TRUE
"PMon"	0.001101	"GrandeDixence"	"random_24"	5	0.000920620904867501	FALSE
"PSyl"	1.2e-05	"GrandeDixence"	"random_24"	5	1.00340153119074e-05	FALSE
"PTre"	0.000131	"GrandeDixence"	"random_24"	5	0.000109538000488322	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	5	0	FALSE
"QPub"	0	"GrandeDixence"	"random_24"	5	0	FALSE
"QRob"	0	"GrandeDixence"	"random_24"	5	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	5	0	FALSE
"SAri"	0	"GrandeDixence"	"random_24"	5	0	FALSE
"SAuc"	0.000479	"GrandeDixence"	"random_24"	5	0.000400524444533636	FALSE
"TCor"	0	"GrandeDixence"	"random_24"	5	0	FALSE
"TPla"	0	"GrandeDixence"	"random_24"	5	0	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	5	0	FALSE
"AAlb"	8.3e-05	"GrandeDixence"	"random_24"	6	6.62236332200085e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_24"	6	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	6	0	FALSE
"AInc"	0.000184	"GrandeDixence"	"random_24"	6	0.000146809018222669	FALSE
"APse"	0	"GrandeDixence"	"random_24"	6	0	FALSE
"AVir"	0.000479	"GrandeDixence"	"random_24"	6	0.000382182172438362	FALSE
"BPen"	2e-05	"GrandeDixence"	"random_24"	6	1.59575019807249e-05	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	6	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	6	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	6	0	FALSE
"LDec"	0.104322	"GrandeDixence"	"random_24"	6	0.0832359260816593	TRUE
"PAbi"	0.311792	"GrandeDixence"	"random_24"	6	0.248771072878709	TRUE
"PCem"	0.834899	"GrandeDixence"	"random_24"	6	0.666145122310263	TRUE
"PMon"	0.000955	"GrandeDixence"	"random_24"	6	0.000761970719579615	FALSE
"PSyl"	1.5e-05	"GrandeDixence"	"random_24"	6	1.19681264855437e-05	FALSE
"PTre"	0.000128	"GrandeDixence"	"random_24"	6	0.00010212801267664	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	6	0	FALSE
"QPub"	0	"GrandeDixence"	"random_24"	6	0	FALSE
"QRob"	0	"GrandeDixence"	"random_24"	6	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	6	0	FALSE
"SAri"	0	"GrandeDixence"	"random_24"	6	0	FALSE
"SAuc"	0.000452	"GrandeDixence"	"random_24"	6	0.000360639544764383	FALSE
"TCor"	0	"GrandeDixence"	"random_24"	6	0	FALSE
"TPla"	0	"GrandeDixence"	"random_24"	6	0	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	6	0	FALSE
"AAlb"	5.5e-05	"GrandeDixence"	"random_24"	7	4.48123949454878e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_24"	7	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	7	0	FALSE
"AInc"	8e-05	"GrandeDixence"	"random_24"	7	6.51816653752549e-05	FALSE
"APse"	0	"GrandeDixence"	"random_24"	7	0	FALSE
"AVir"	0.00086	"GrandeDixence"	"random_24"	7	0.00070070290278399	FALSE
"BPen"	0	"GrandeDixence"	"random_24"	7	0	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	7	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	7	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	7	0	FALSE
"LDec"	0.074383	"GrandeDixence"	"random_24"	7	0.0606050976950948	TRUE
"PAbi"	0.323085	"GrandeDixence"	"random_24"	7	0.263240229472053	TRUE
"PCem"	0.82672	"GrandeDixence"	"random_24"	7	0.673587329987884	TRUE
"PMon"	0.001694	"GrandeDixence"	"random_24"	7	0.00138022176432102	TRUE
"PSyl"	0	"GrandeDixence"	"random_24"	7	0	FALSE
"PTre"	0.000114	"GrandeDixence"	"random_24"	7	9.28838731597383e-05	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	7	0	FALSE
"QPub"	0	"GrandeDixence"	"random_24"	7	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	7	0	FALSE
"SAri"	0	"GrandeDixence"	"random_24"	7	0	FALSE
"SAuc"	0.000348	"GrandeDixence"	"random_24"	7	0.000283540244382359	FALSE
"TCor"	0	"GrandeDixence"	"random_24"	7	0	FALSE
"TPla"	0	"GrandeDixence"	"random_24"	7	0	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	7	0	FALSE
"AAlb"	1.4e-05	"GrandeDixence"	"random_24"	8	1.11113051180259e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_24"	8	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	8	0	FALSE
"AInc"	0.000144	"GrandeDixence"	"random_24"	8	0.000114287709785409	FALSE
"APse"	0	"GrandeDixence"	"random_24"	8	0	FALSE
"AVir"	0.000998	"GrandeDixence"	"random_24"	8	0.000792077321984987	FALSE
"BPen"	1.5e-05	"GrandeDixence"	"random_24"	8	1.19049697693134e-05	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	8	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	8	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	8	0	FALSE
"LDec"	0.12643	"GrandeDixence"	"random_24"	8	0.100343021862286	TRUE
"PAbi"	0.316906	"GrandeDixence"	"random_24"	8	0.251517089980936	TRUE
"PCem"	0.813216	"GrandeDixence"	"random_24"	8	0.645420793061466	TRUE
"PMon"	0.001752	"GrandeDixence"	"random_24"	8	0.00139050046905581	FALSE
"PSyl"	3.2e-05	"GrandeDixence"	"random_24"	8	2.5397268841202e-05	FALSE
"PTre"	0.000139	"GrandeDixence"	"random_24"	8	0.000110319386528971	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	8	0	FALSE
"QPub"	0	"GrandeDixence"	"random_24"	8	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	8	0	FALSE
"SAri"	0	"GrandeDixence"	"random_24"	8	0	FALSE
"SAuc"	0.000332	"GrandeDixence"	"random_24"	8	0.000263496664227471	FALSE
"TCor"	0	"GrandeDixence"	"random_24"	8	0	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	8	0	FALSE
"AAlb"	8.3e-05	"GrandeDixence"	"random_24"	9	6.84180026724237e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_24"	9	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	9	0	FALSE
"AInc"	0.000208	"GrandeDixence"	"random_24"	9	0.000171457163323664	FALSE
"APse"	0	"GrandeDixence"	"random_24"	9	0	FALSE
"AVir"	0.000787	"GrandeDixence"	"random_24"	9	0.00064873455546021	FALSE
"BPen"	0.000113	"GrandeDixence"	"random_24"	9	9.31474012287214e-05	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	9	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	9	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	9	0	FALSE
"LDec"	0.105561	"GrandeDixence"	"random_24"	9	0.0870153347000448	TRUE
"PAbi"	0.329269	"GrandeDixence"	"random_24"	9	0.271420811107786	TRUE
"PCem"	0.775583	"GrandeDixence"	"random_24"	9	0.639323370682968	TRUE
"PMon"	0.001063	"GrandeDixence"	"random_24"	9	0.000876245022178149	FALSE
"PSyl"	4.6e-05	"GrandeDixence"	"random_24"	9	3.79184111196565e-05	FALSE
"PTre"	0.000149	"GrandeDixence"	"random_24"	9	0.000122822679496279	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	9	0	FALSE
"QPub"	0	"GrandeDixence"	"random_24"	9	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	9	0	FALSE
"SAuc"	0.000269	"GrandeDixence"	"random_24"	9	0.000221740273721469	FALSE
"TCor"	0	"GrandeDixence"	"random_24"	9	0	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	9	0	FALSE
"AAlb"	6.9e-05	"GrandeDixence"	"random_24"	10	5.66892492535915e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_24"	10	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	10	0	FALSE
"AInc"	0.000184	"GrandeDixence"	"random_24"	10	0.000151171331342911	FALSE
"APse"	0	"GrandeDixence"	"random_24"	10	0	FALSE
"AVir"	0.000982	"GrandeDixence"	"random_24"	10	0.000806794822710535	FALSE
"BPen"	7.5e-05	"GrandeDixence"	"random_24"	10	6.16187491886865e-05	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	10	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	10	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	10	0	FALSE
"LDec"	0.116766	"GrandeDixence"	"random_24"	10	0.0959329982368822	TRUE
"PAbi"	0.291961	"GrandeDixence"	"random_24"	10	0.239870288425041	TRUE
"PCem"	0.804826	"GrandeDixence"	"random_24"	10	0.661231619127117	TRUE
"PMon"	0.001503	"GrandeDixence"	"random_24"	10	0.00123483973374128	FALSE
"PSyl"	0.000135	"GrandeDixence"	"random_24"	10	0.000110913748539636	FALSE
"PTre"	0.000183	"GrandeDixence"	"random_24"	10	0.000150349748020395	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	10	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	10	0	FALSE
"SAuc"	0.000478	"GrandeDixence"	"random_24"	10	0.000392716828162562	FALSE
"TCor"	0	"GrandeDixence"	"random_24"	10	0	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	10	0	FALSE
"AAlb"	0.000125	"GrandeDixence"	"random_24"	11	0.000101570028878391	FALSE
"ACam"	0	"GrandeDixence"	"random_24"	11	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	11	0	FALSE
"AInc"	0.00016	"GrandeDixence"	"random_24"	11	0.00013000963696434	FALSE
"APse"	0	"GrandeDixence"	"random_24"	11	0	FALSE
"AVir"	0.000528	"GrandeDixence"	"random_24"	11	0.000429031801982322	FALSE
"BPen"	0	"GrandeDixence"	"random_24"	11	0	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	11	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	11	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	11	0	FALSE
"LDec"	0.10655	"GrandeDixence"	"random_24"	11	0.0865782926159402	TRUE
"PAbi"	0.336162	"GrandeDixence"	"random_24"	11	0.27315187238254	TRUE
"PCem"	0.785052	"GrandeDixence"	"random_24"	11	0.637902034488306	TRUE
"PMon"	0.00141	"GrandeDixence"	"random_24"	11	0.00114570992574825	FALSE
"PTre"	0.000292	"GrandeDixence"	"random_24"	11	0.00023726758745992	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	11	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	11	0	FALSE
"SAuc"	0.000399	"GrandeDixence"	"random_24"	11	0.000324211532179823	FALSE
"TCor"	0	"GrandeDixence"	"random_24"	11	0	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	11	0	FALSE
"AAlb"	8.3e-05	"GrandeDixence"	"random_24"	12	6.76122607910797e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_24"	12	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	12	0	FALSE
"AInc"	0.000193	"GrandeDixence"	"random_24"	12	0.000157218871478053	FALSE
"APse"	0	"GrandeDixence"	"random_24"	12	0	FALSE
"BPen"	0	"GrandeDixence"	"random_24"	12	0	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	12	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	12	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	12	0	FALSE
"LDec"	0.095535	"GrandeDixence"	"random_24"	12	0.0778233413816362	TRUE
"PAbi"	0.33457	"GrandeDixence"	"random_24"	12	0.272542579432187	TRUE
"PCem"	0.795661	"GrandeDixence"	"random_24"	12	0.64814986787098	TRUE
"PMon"	0.001117	"GrandeDixence"	"random_24"	12	0.000909914401248627	FALSE
"PTre"	8.1e-05	"GrandeDixence"	"random_24"	12	6.59830496876802e-05	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	12	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	12	0	FALSE
"SAuc"	0.000348	"GrandeDixence"	"random_24"	12	0.000283482731991515	FALSE
"TCor"	0	"GrandeDixence"	"random_24"	12	0	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	12	0	FALSE
"AAlb"	4.2e-05	"GrandeDixence"	"random_24"	13	3.45921014701643e-05	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	13	0	FALSE
"AInc"	0.000145	"GrandeDixence"	"random_24"	13	0.000119425112218424	FALSE
"APse"	0	"GrandeDixence"	"random_24"	13	0	FALSE
"BPen"	0	"GrandeDixence"	"random_24"	13	0	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	13	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	13	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	13	0	FALSE
"LDec"	0.107507	"GrandeDixence"	"random_24"	13	0.0885450726845941	TRUE
"PAbi"	0.326456	"GrandeDixence"	"random_24"	13	0.268876168512951	TRUE
"PCem"	0.778638	"GrandeDixence"	"random_24"	13	0.641302969155376	TRUE
"PMon"	0.000992	"GrandeDixence"	"random_24"	13	0.000817032491866738	FALSE
"PTre"	0.000108	"GrandeDixence"	"random_24"	13	8.89511180661368e-05	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	13	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	13	0	FALSE
"SAuc"	0.000262	"GrandeDixence"	"random_24"	13	0.000215788823456739	FALSE
"TCor"	0	"GrandeDixence"	"random_24"	13	0	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	13	0	FALSE
"AAlb"	5.5e-05	"GrandeDixence"	"random_24"	14	4.46207640697382e-05	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	14	0	FALSE
"AInc"	0.000273	"GrandeDixence"	"random_24"	14	0.000221481247109791	FALSE
"APse"	0	"GrandeDixence"	"random_24"	14	0	FALSE
"BPen"	0	"GrandeDixence"	"random_24"	14	0	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	14	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	14	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	14	0	FALSE
"LDec"	0.116479	"GrandeDixence"	"random_24"	14	0.0944978541468916	TRUE
"PAbi"	0.335448	"GrandeDixence"	"random_24"	14	0.272144473921192	TRUE
"PCem"	0.777499	"GrandeDixence"	"random_24"	14	0.630774535335589	TRUE
"PMon"	0.002291	"GrandeDixence"	"random_24"	14	0.00185865764515946	TRUE
"PTre"	0.000106	"GrandeDixence"	"random_24"	14	8.59963816616773e-05	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	14	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	14	0	FALSE
"SAuc"	0.000459	"GrandeDixence"	"random_24"	14	0.000372380558327452	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	14	0	FALSE
"AAlb"	5.5e-05	"GrandeDixence"	"random_24"	15	4.55485788015258e-05	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	15	0	FALSE
"APse"	0	"GrandeDixence"	"random_24"	15	0	FALSE
"BPen"	3.2e-05	"GrandeDixence"	"random_24"	15	2.65009913027059e-05	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	15	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	15	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	15	0	FALSE
"LDec"	0.097972	"GrandeDixence"	"random_24"	15	0.081136097497147	TRUE
"PAbi"	0.317663	"GrandeDixence"	"random_24"	15	0.263074512505983	TRUE
"PCem"	0.789201	"GrandeDixence"	"random_24"	15	0.653581526158963	TRUE
"PMon"	0.001902	"GrandeDixence"	"random_24"	15	0.00157515267055458	FALSE
"PTre"	0.000178	"GrandeDixence"	"random_24"	15	0.000147411764121302	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	15	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	15	0	FALSE
"SAuc"	0.000499	"GrandeDixence"	"random_24"	15	0.00041324983312657	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	15	0	FALSE
"AAlb"	0.000111	"GrandeDixence"	"random_24"	16	9.0817232365298e-05	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	16	0	FALSE
"APse"	0	"GrandeDixence"	"random_24"	16	0	FALSE
"BPen"	0	"GrandeDixence"	"random_24"	16	0	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	16	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	16	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	16	0	FALSE
"LDec"	0.078717	"GrandeDixence"	"random_24"	16	0.0644041448657582	TRUE
"PAbi"	0.333114	"GrandeDixence"	"random_24"	16	0.272544968848053	TRUE
"PCem"	0.809485	"GrandeDixence"	"random_24"	16	0.662298985056065	TRUE
"PMon"	0.000467	"GrandeDixence"	"random_24"	16	0.000382086914545893	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	16	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	16	0	FALSE
"SAuc"	0.000341	"GrandeDixence"	"random_24"	16	0.000278997083212312	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	16	0	FALSE
"AAlb"	6.9e-05	"GrandeDixence"	"random_24"	17	5.49528003230269e-05	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	17	0	FALSE
"APse"	0	"GrandeDixence"	"random_24"	17	0	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	17	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	17	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	17	0	FALSE
"LDec"	0.101426	"GrandeDixence"	"random_24"	17	0.0807774308052656	TRUE
"PAbi"	0.308643	"GrandeDixence"	"random_24"	17	0.245808654349275	TRUE
"PCem"	0.844295	"GrandeDixence"	"random_24"	17	0.672411225343913	TRUE
"PMon"	0.00085	"GrandeDixence"	"random_24"	17	0.000676954786588013	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	17	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	17	0	FALSE
"SAuc"	0.00034	"GrandeDixence"	"random_24"	17	0.000270781914635205	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	17	0	FALSE
"AAlb"	0.000125	"GrandeDixence"	"random_24"	18	8.54558282242142e-05	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	18	0	FALSE
"APse"	0	"GrandeDixence"	"random_24"	18	0	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	18	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	18	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	18	0	FALSE
"LDec"	0.290752	"GrandeDixence"	"random_24"	18	0.198771623742774	TRUE
"PCem"	1.164784	"GrandeDixence"	"random_24"	18	0.796300651378505	TRUE
"PMon"	0.005984	"GrandeDixence"	"random_24"	18	0.00409094140874958	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	18	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	18	0	FALSE
"SAuc"	0.001099	"GrandeDixence"	"random_24"	18	0.000751327641747291	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	18	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	19	0	FALSE
"APse"	0	"GrandeDixence"	"random_24"	19	0	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	19	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	19	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	19	0	FALSE
"LDec"	0.267057	"GrandeDixence"	"random_24"	19	0.185631310638783	TRUE
"PCem"	1.167363	"GrandeDixence"	"random_24"	19	0.811433977320278	TRUE
"PMon"	0.003162	"GrandeDixence"	"random_24"	19	0.00219790608087349	FALSE
"QPet"	0	"GrandeDixence"	"random_24"	19	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_24"	19	0	FALSE
"SAuc"	0.00106	"GrandeDixence"	"random_24"	19	0.000736805960065117	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	19	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	20	0	FALSE
"APse"	0	"GrandeDixence"	"random_24"	20	0	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	20	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	20	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	20	0	FALSE
"LDec"	0.376174	"GrandeDixence"	"random_24"	20	0.255512370995372	TRUE
"PCem"	1.08741	"GrandeDixence"	"random_24"	20	0.738612204309913	TRUE
"PMon"	0.007818	"GrandeDixence"	"random_24"	20	0.00531029714026439	TRUE
"QPet"	0	"GrandeDixence"	"random_24"	20	0	FALSE
"SAuc"	0.000832	"GrandeDixence"	"random_24"	20	0.000565127554451262	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	20	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_24"	21	0	FALSE
"APse"	0	"GrandeDixence"	"random_24"	21	0	FALSE
"CAve"	0	"GrandeDixence"	"random_24"	21	0	FALSE
"CSat"	0	"GrandeDixence"	"random_24"	21	0	FALSE
"FExc"	0	"GrandeDixence"	"random_24"	21	0	FALSE
"PCem"	1.317948	"GrandeDixence"	"random_24"	21	0.98382962205418	TRUE
"PMon"	0.020761	"GrandeDixence"	"random_24"	21	0.0154977941341137	TRUE
"QPet"	0	"GrandeDixence"	"random_24"	21	0	FALSE
"SAuc"	0.000901	"GrandeDixence"	"random_24"	21	0.000672583811706392	FALSE
"UGla"	0	"GrandeDixence"	"random_24"	21	0	FALSE
